,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
981,1157,2023-03-27 20:42:33.329833,2023-03-27 20:42:40.939,33.7,0.537,0.117,0.008,7.609167,34.362,-26.752833000000003,keda+keda
982,1158,2023-03-27 20:42:33.331412,2023-03-27 20:42:58.631,29.1,0.058,0.050,0.008,25.299588,29.216,-3.916412000000001,keda+keda
983,1159,2023-03-27 20:42:34.336793,2023-03-27 20:42:38.775,30.2,0.039,0.382,0.010,4.438207,30.631000000000004,-26.192793,keda+keda
984,1160,2023-03-27 20:42:34.338394,2023-03-27 20:42:58.708,26.8,0.038,0.073,0.012,24.369606,26.923000000000002,-2.553394000000001,keda+keda
985,1161,2023-03-27 20:42:35.342551,2023-03-27 20:42:46.089,24.9,0.044,0.047,0.009,10.746449,25.0,-14.253551,keda+keda
986,1163,2023-03-27 20:42:36.348306,2023-03-27 20:42:44.340,3.20,0.051,0.049,0.007,7.991694,3.3070000000000004,4.6846939999999995,keda+keda
987,1164,2023-03-27 20:42:36.349907,2023-03-27 20:42:44.468,13.9,0.038,0.289,0.008,8.118093,14.235,-6.116906999999999,keda+keda
988,1165,2023-03-27 20:42:37.352835,2023-03-27 20:43:07.212,14.5,0.041,0.289,0.009,29.859165,14.839,15.020165,keda+keda
989,1166,2023-03-27 20:42:37.354394,2023-03-27 20:42:46.184,7.12,0.044,0.041,0.007,8.829606,7.212,1.6176060000000003,keda+keda
990,1167,2023-03-27 20:42:38.358561,2023-03-27 20:43:06.898,7.33,0.031,0.046,0.008,28.539439,7.415,21.124439000000002,keda+keda
991,1168,2023-03-27 20:42:38.360122,2023-03-27 20:42:43.196,33.9,0.037,0.070,0.014,4.835878,34.021,-29.185122,keda+keda
992,1169,2023-03-27 20:42:39.364899,2023-03-27 20:43:06.749,2.91,0.050,0.078,0.009,27.384101,3.0469999999999997,24.337101,keda+keda
993,1170,2023-03-27 20:42:39.366494,2023-03-27 20:43:07.110,25.0,0.044,0.097,0.008,27.743506,25.149,2.594505999999999,keda+keda
994,1171,2023-03-27 20:42:40.370675,2023-03-27 20:42:46.881,24.1,0.054,0.082,0.010,6.510325,24.246000000000002,-17.735675,keda+keda
995,1172,2023-03-27 20:42:40.372178,2023-03-27 20:42:46.675,29.3,0.038,0.048,0.014,6.302822,29.4,-23.097178,keda+keda
996,1173,2023-03-27 20:42:41.376832,2023-03-27 20:42:55.435,31.4,0.048,0.057,0.008,14.058168,31.512999999999995,-17.454831999999996,keda+keda
997,1174,2023-03-27 20:42:41.378403,2023-03-27 20:42:56.032,2.95,0.059,0.058,0.011,14.653597,3.0780000000000003,11.575596999999998,keda+keda
998,1175,2023-03-27 20:42:42.381263,2023-03-27 20:43:01.464,16.3,0.046,0.052,0.014,19.082737,16.412,2.6707370000000026,keda+keda
999,1176,2023-03-27 20:42:42.382793,2023-03-27 20:43:06.827,18.9,0.051,0.053,0.009,24.444207,19.012999999999998,5.431207000000001,keda+keda
1000,1177,2023-03-27 20:42:43.387109,2023-03-27 20:42:46.356,12.6,0.039,0.124,0.011,2.968891,12.774,-9.805108999999998,keda+keda
1001,1178,2023-03-27 20:42:43.388656,2023-03-27 20:43:19.332,36.0,0.056,0.095,0.008,35.943344,36.159,-0.21565599999999563,keda+keda
1002,1179,2023-03-27 20:42:44.392923,2023-03-27 20:43:00.899,9.20,0.033,0.203,0.009,16.506077,9.444999999999999,7.061077000000003,keda+keda
1003,1180,2023-03-27 20:42:44.394488,2023-03-27 20:43:10.182,14.2,0.065,0.265,0.012,25.787512,14.542,11.245512,keda+keda
1004,1181,2023-03-27 20:42:45.398736,2023-03-27 20:43:10.567,27.2,0.035,0.045,0.013,25.168264,27.293000000000003,-2.124736000000002,keda+keda
1005,1182,2023-03-27 20:42:45.400249,2023-03-27 20:43:21.367,24.2,0.038,0.105,0.008,35.966751,24.351,11.615751000000003,keda+keda
1006,1183,2023-03-27 20:42:46.404569,2023-03-27 20:42:49.583,28.3,0.049,1.496,0.017,3.178431,29.862,-26.683569,keda+keda
1007,1184,2023-03-27 20:42:46.406186,2023-03-27 20:43:11.777,36.4,0.097,0.065,0.009,25.370814,36.571,-11.200185999999999,keda+keda
1008,1185,2023-03-27 20:42:47.409043,2023-03-27 20:43:20.607,29.5,0.052,0.064,0.011,33.197957,29.627,3.5709570000000035,keda+keda
1009,1188,2023-03-27 20:42:48.416334,2023-03-27 20:43:10.336,27.3,0.047,0.071,0.026,21.919666,27.444000000000003,-5.524334000000003,keda+keda
1010,1189,2023-03-27 20:42:49.421002,2023-03-27 20:42:56.845,6.41,0.037,0.087,0.022,7.423998,6.556,0.867998,keda+keda
1011,1190,2023-03-27 20:42:49.422576,2023-03-27 20:42:56.644,6.56,0.037,0.106,0.009,7.221424,6.712,0.5094240000000001,keda+keda
1012,1191,2023-03-27 20:42:50.426859,2023-03-27 20:43:19.977,2.97,0.043,0.085,0.008,29.550141,3.1060000000000003,26.444141,keda+keda
1013,1192,2023-03-27 20:42:50.428386,2023-03-27 20:42:53.770,25.5,0.099,0.096,0.008,3.341614,25.703,-22.361386,keda+keda
1014,1193,2023-03-27 20:42:51.432785,2023-03-27 20:43:12.735,21.7,0.096,0.034,0.030,21.302215,21.86,-0.5577849999999991,keda+keda
1015,1194,2023-03-27 20:42:51.434397,2023-03-27 20:43:05.898,25.0,0.048,0.044,0.010,14.463603,25.102,-10.638397,keda+keda
1016,1195,2023-03-27 20:42:52.438225,2023-03-27 20:43:13.023,25.1,0.038,0.185,0.007,20.584775,25.330000000000002,-4.745225000000001,keda+keda
1017,1196,2023-03-27 20:42:52.439695,2023-03-27 20:43:05.288,3.65,0.043,0.412,0.014,12.848305,4.119,8.729305,keda+keda
1018,1197,2023-03-27 20:42:53.444426,2023-03-27 20:43:21.174,21.1,0.090,1.711,0.013,27.729574,22.914,4.815573999999998,keda+keda
1019,1198,2023-03-27 20:42:53.446080,2023-03-27 20:43:16.128,17.1,0.094,0.116,0.007,22.68192,17.317000000000004,5.364919999999998,keda+keda
1020,1199,2023-03-27 20:42:54.451694,2023-03-27 20:43:20.426,6.10,0.051,0.053,0.019,25.974306,6.223,19.751306,keda+keda
1021,1200,2023-03-27 20:42:54.453212,2023-03-27 20:43:20.104,20.3,0.042,0.080,0.008,25.650788,20.43,5.220787999999999,keda+keda
1022,1201,2023-03-27 20:42:55.457587,2023-03-27 20:42:58.498,4.98,0.063,0.098,0.017,3.040413,5.158,-2.1175870000000003,keda+keda
1023,1202,2023-03-27 20:42:55.459092,2023-03-27 20:43:12.830,4.41,0.044,0.084,0.007,17.370908,4.544999999999999,12.825908000000002,keda+keda
1024,1203,2023-03-27 20:42:56.464375,2023-03-27 20:43:05.819,22.5,0.075,0.119,0.009,9.354625,22.703,-13.348374999999999,keda+keda
1025,1204,2023-03-27 20:42:56.465921,2023-03-27 20:43:27.381,18.6,0.040,0.040,0.013,30.915079,18.693,12.222078999999997,keda+keda
1026,1205,2023-03-27 20:42:57.469786,2023-03-27 20:43:16.239,3.09,0.037,0.068,0.009,18.769214,3.2039999999999997,15.565214000000001,keda+keda
1027,1206,2023-03-27 20:42:57.471255,2023-03-27 20:43:00.585,0.09,0.038,0.033,0.009,3.113745,0.17,2.9437450000000003,keda+keda
1028,1207,2023-03-27 20:42:58.475568,2023-03-27 20:43:31.101,2.94,0.037,0.066,0.012,32.625432,3.0549999999999997,29.570432000000004,keda+keda
1029,1208,2023-03-27 20:42:58.477155,2023-03-27 20:43:30.882,35.7,0.046,0.059,0.011,32.404845,35.816,-3.411155000000001,keda+keda
1030,1209,2023-03-27 20:42:59.482153,2023-03-27 20:43:34.837,29.3,0.039,0.103,0.009,35.354847,29.451000000000004,5.903846999999995,keda+keda
1031,1210,2023-03-27 20:42:59.483645,2023-03-27 20:43:24.568,25.5,0.057,0.054,0.010,25.084355,25.621,-0.536645,keda+keda
1032,1211,2023-03-27 20:43:00.488001,2023-03-27 20:43:34.568,25.8,0.071,0.080,0.013,34.079999,25.964000000000002,8.115998999999999,keda+keda
1033,1212,2023-03-27 20:43:00.489591,2023-03-27 20:43:27.570,33.0,0.065,0.052,0.012,27.080409,33.129,-6.048590999999998,keda+keda
1034,1215,2023-03-27 20:43:02.498331,2023-03-27 20:43:09.031,27.6,0.040,0.251,0.010,6.532669,27.901000000000003,-21.368331000000005,keda+keda
1035,1216,2023-03-27 20:43:02.499841,2023-03-27 20:43:09.192,35.7,0.038,0.205,0.009,6.692159,35.952,-29.259840999999998,keda+keda
1036,1217,2023-03-27 20:43:03.504147,2023-03-27 20:43:27.715,2.96,0.058,0.050,0.009,24.210853,3.0769999999999995,21.133853000000002,keda+keda
1037,1218,2023-03-27 20:43:03.505809,2023-03-27 20:43:24.461,3.09,0.043,0.157,0.010,20.955191,3.3,17.655191,keda+keda
1038,1219,2023-03-27 20:43:04.510540,2023-03-27 20:43:27.646,16.3,0.046,1.631,0.009,23.13546,17.986,5.149459999999998,keda+keda
1039,1221,2023-03-27 20:43:05.516479,2023-03-27 20:43:35.624,20.7,0.035,0.052,0.009,30.107521,20.796,9.311520999999999,keda+keda
1040,1223,2023-03-27 20:43:06.522038,2023-03-27 20:43:09.612,24.9,0.077,0.065,0.055,3.089962,25.097,-22.007038,keda+keda
1041,1224,2023-03-27 20:43:06.523516,2023-03-27 20:43:12.892,9.04,0.068,0.239,0.007,6.368484,9.354,-2.9855159999999996,keda+keda
1042,1225,2023-03-27 20:43:07.527365,2023-03-27 20:43:23.934,9.24,0.040,0.062,0.009,16.406635,9.350999999999999,7.055635000000002,keda+keda
1043,1226,2023-03-27 20:43:07.528833,2023-03-27 20:43:28.125,8.56,0.049,0.067,0.019,20.596167,8.695,11.901167000000001,keda+keda
1044,1227,2023-03-27 20:43:08.533075,2023-03-27 20:43:12.314,30.7,0.037,0.189,0.007,3.780925,30.933,-27.152075,keda+keda
1045,1228,2023-03-27 20:43:08.534698,2023-03-27 20:43:28.779,26.9,0.049,0.041,0.011,20.244302,27.000999999999998,-6.7566979999999965,keda+keda
1046,1229,2023-03-27 20:43:09.539291,2023-03-27 20:43:34.942,22.9,0.046,0.045,0.008,25.402709,22.999,2.4037090000000028,keda+keda
1047,1230,2023-03-27 20:43:09.540808,2023-03-27 20:43:14.685,24.0,0.039,0.082,0.010,5.144192,24.131000000000004,-18.986808000000003,keda+keda
1048,1231,2023-03-27 20:43:10.544212,2023-03-27 20:43:15.073,20.3,0.117,0.144,0.012,4.528788,20.573,-16.044212,keda+keda
1049,1232,2023-03-27 20:43:10.545825,2023-03-27 20:43:37.891,20.1,0.204,0.068,0.011,27.345175,20.383000000000003,6.9621749999999984,keda+keda
1050,1233,2023-03-27 20:43:11.549092,2023-03-27 20:43:38.780,7.21,0.047,0.110,0.007,27.230908,7.374,19.856908,keda+keda
1051,1234,2023-03-27 20:43:11.550653,2023-03-27 20:43:50.732,7.25,0.048,0.045,0.009,39.181347,7.352,31.829347000000002,keda+keda
1052,1235,2023-03-27 20:43:12.553576,2023-03-27 20:43:39.766,2.83,0.035,0.043,0.011,27.212424,2.9190000000000005,24.293423999999998,keda+keda
1053,1236,2023-03-27 20:43:12.555027,2023-03-27 20:43:50.317,6.71,0.039,0.086,0.007,37.761973,6.842,30.919973,keda+keda
1054,1237,2023-03-27 20:43:13.558561,2023-03-27 20:43:16.770,32.2,0.043,0.048,0.008,3.211439,32.29900000000001,-29.087561000000008,keda+keda
1055,1239,2023-03-27 20:43:14.563657,2023-03-27 20:43:40.659,32.4,0.063,0.121,0.008,26.095343,32.592000000000006,-6.496657000000006,keda+keda
1056,1240,2023-03-27 20:43:14.565136,2023-03-27 20:43:17.672,9.37,0.064,0.088,0.015,3.106864,9.536999999999999,-6.430135999999999,keda+keda
1057,1241,2023-03-27 20:43:15.568489,2023-03-27 20:43:24.948,9.37,0.072,0.065,0.013,9.379511,9.519999999999998,-0.14048899999999698,keda+keda
1058,1242,2023-03-27 20:43:15.570052,2023-03-27 20:43:24.781,4.55,0.040,0.131,0.016,9.210948,4.737,4.473948,keda+keda
1059,1244,2023-03-27 20:43:16.574869,2023-03-27 20:43:46.949,33.9,0.041,0.229,0.007,30.374131,34.17699999999999,-3.802868999999994,keda+keda
1060,1246,2023-03-27 20:43:17.579302,2023-03-27 20:43:26.302,35.1,0.050,0.149,0.006,8.722698,35.305,-26.582302,keda+keda
1061,1247,2023-03-27 20:43:18.582668,2023-03-27 20:43:47.552,25.2,0.051,0.153,0.009,28.969332,25.412999999999997,3.5563320000000047,keda+keda
1062,1248,2023-03-27 20:43:18.584216,2023-03-27 20:43:42.086,29.9,0.061,0.216,0.020,23.501784,30.197,-6.6952159999999985,keda+keda
1063,1249,2023-03-27 20:43:19.587773,2023-03-27 20:43:22.679,5.02,0.071,0.039,0.008,3.091227,5.137999999999999,-2.046772999999999,keda+keda
1064,1250,2023-03-27 20:43:19.589262,2023-03-27 20:43:22.877,2.96,0.040,0.036,0.008,3.287738,3.044,0.243738,keda+keda
1065,1251,2023-03-27 20:43:20.592618,2023-03-27 20:43:43.168,27.1,0.056,0.083,0.014,22.575382,27.253,-4.677617999999999,keda+keda
1066,1252,2023-03-27 20:43:20.594203,2023-03-27 20:43:50.405,27.1,0.062,0.083,0.005,29.810797,27.25,2.560797000000001,keda+keda
1067,1253,2023-03-27 20:43:21.597480,2023-03-27 20:43:29.021,2.89,0.061,0.046,0.018,7.42352,3.0149999999999997,4.40852,keda+keda
1068,1254,2023-03-27 20:43:21.598965,2023-03-27 20:43:29.083,27.0,0.066,0.046,0.026,7.484035,27.137999999999998,-19.653965,keda+keda
1069,1255,2023-03-27 20:43:22.601947,2023-03-27 20:43:54.225,25.9,0.038,0.105,0.031,31.623053,26.073999999999998,5.549053000000001,keda+keda
1070,1256,2023-03-27 20:43:22.603413,2023-03-27 20:43:51.040,2.96,0.038,0.036,0.010,28.436587,3.0439999999999996,25.392587,keda+keda
1071,1257,2023-03-27 20:43:23.607183,2023-03-27 20:43:30.426,23.3,0.041,0.043,0.008,6.818817,23.392,-16.573183,keda+keda
1072,1258,2023-03-27 20:43:23.608743,2023-03-27 20:43:48.265,2.91,0.037,0.061,0.009,24.656257,3.017,21.639257,keda+keda
1073,1259,2023-03-27 20:43:24.612551,2023-03-27 20:43:34.308,22.4,0.038,0.077,0.007,9.695449,22.522000000000002,-12.826551000000002,keda+keda
1074,1260,2023-03-27 20:43:24.614092,2023-03-27 20:43:34.170,3.95,0.036,0.058,0.009,9.555908,4.053,5.502908000000001,keda+keda
1075,1261,2023-03-27 20:43:25.617346,2023-03-27 20:44:07.787,12.7,0.041,0.042,0.013,42.169654,12.796,29.373654000000002,keda+keda
1076,1262,2023-03-27 20:43:25.618880,2023-03-27 20:43:54.134,14.5,0.042,1.218,0.010,28.51512,15.77,12.74512,keda+keda
1077,1263,2023-03-27 20:43:26.623228,2023-03-27 20:43:29.550,12.5,0.050,0.037,0.018,2.926772,12.605000000000002,-9.678228000000002,keda+keda
1078,1264,2023-03-27 20:43:26.624722,2023-03-27 20:44:08.116,30.1,0.043,0.092,0.008,41.491278,30.243,11.248278000000003,keda+keda
1079,1265,2023-03-27 20:43:27.627542,2023-03-27 20:44:06.506,28.8,0.049,0.035,0.008,38.878458,28.892,9.986458000000002,keda+keda
1080,1267,2023-03-27 20:43:28.632387,2023-03-27 20:44:09.258,24.5,0.036,0.098,0.008,40.625613,24.642,15.983613000000002,keda+keda
1081,1268,2023-03-27 20:43:28.634033,2023-03-27 20:44:08.585,13.5,0.043,0.055,0.008,39.950967,13.605999999999998,26.344967,keda+keda
1082,1269,2023-03-27 20:43:29.637716,2023-03-27 20:43:34.373,3.09,0.054,0.043,0.008,4.735284,3.195,1.5402840000000002,keda+keda
1083,1272,2023-03-27 20:43:30.643914,2023-03-27 20:43:35.870,37.5,0.043,0.316,0.007,5.226086,37.866,-32.639914,keda+keda
1084,1273,2023-03-27 20:43:31.647402,2023-03-27 20:43:46.342,29.5,0.042,0.075,0.019,14.694598,29.636,-14.941402,keda+keda
1085,1275,2023-03-27 20:43:32.651922,2023-03-27 20:43:45.548,39.0,0.039,0.075,0.009,12.896078,39.123000000000005,-26.226922000000005,keda+keda
1086,1277,2023-03-27 20:43:33.656951,2023-03-27 20:43:46.404,2.93,0.056,0.107,0.013,12.747049,3.1060000000000003,9.641049,keda+keda
1087,1278,2023-03-27 20:43:33.658668,2023-03-27 20:43:36.764,3.06,0.035,0.038,0.010,3.105332,3.143,-0.03766799999999959,keda+keda
1088,1279,2023-03-27 20:43:34.663706,2023-03-27 20:44:09.173,28.1,0.052,0.109,0.007,34.509294,28.268000000000004,6.241293999999993,keda+keda
1089,1280,2023-03-27 20:43:34.665214,2023-03-27 20:43:48.354,28.3,0.053,1.349,0.007,13.688786,29.709000000000003,-16.020214000000003,keda+keda
1090,1281,2023-03-27 20:43:35.668655,2023-03-27 20:44:08.703,31.4,0.060,0.222,0.012,33.034345,31.694,1.3403450000000028,keda+keda
1091,1282,2023-03-27 20:43:35.670226,2023-03-27 20:43:56.819,7.08,0.045,0.044,0.009,21.148774,7.178,13.970773999999999,keda+keda
1092,1283,2023-03-27 20:43:36.673495,2023-03-27 20:43:39.705,2.79,0.049,0.042,0.015,3.031505,2.896,0.1355050000000002,keda+keda
1093,1286,2023-03-27 20:43:37.679461,2023-03-27 20:44:08.818,20.9,1.856,0.289,0.007,31.138539,23.052000000000003,8.086538999999998,keda+keda
1094,1288,2023-03-27 20:43:38.684386,2023-03-27 20:43:41.806,8.15,6.409,0.491,0.008,3.121614,15.058,-11.936385999999999,keda+keda
1095,1289,2023-03-27 20:43:39.688981,2023-03-27 20:43:42.732,13.9,0.560,0.036,0.011,3.043019,14.507,-11.463981,keda+keda
1096,1290,2023-03-27 20:43:39.690554,2023-03-27 20:44:09.316,14.0,0.657,0.077,0.019,29.625446,14.753,14.872446,keda+keda
1097,1291,2023-03-27 20:43:40.693754,2023-03-27 20:43:44.763,2.84,1.235,0.040,0.009,4.069246,4.1240000000000006,-0.05475400000000086,keda+keda
1098,1292,2023-03-27 20:43:40.695253,2023-03-27 20:44:14.720,14.2,0.082,0.076,0.015,34.024747,14.373000000000001,19.651746999999997,keda+keda
1099,1293,2023-03-27 20:43:41.698603,2023-03-27 20:44:22.478,34.6,0.062,0.051,0.015,40.779397,34.728,6.0513970000000015,keda+keda
1100,1294,2023-03-27 20:43:41.700086,2023-03-27 20:44:09.081,35.6,0.067,0.080,0.018,27.380914,35.765,-8.384086,keda+keda
1101,1295,2023-03-27 20:43:42.702978,2023-03-27 20:44:09.450,39.0,0.081,0.134,0.007,26.747022,39.222,-12.474978,keda+keda
1102,1296,2023-03-27 20:43:42.704439,2023-03-27 20:44:09.390,13.3,0.328,0.102,0.009,26.685561,13.739,12.946560999999999,keda+keda
1103,1297,2023-03-27 20:43:43.707783,2023-03-27 20:43:58.678,36.4,0.080,0.115,0.087,14.970217,36.682,-21.711783000000004,keda+keda
1104,1298,2023-03-27 20:43:43.709349,2023-03-27 20:44:07.986,29.5,0.065,0.122,0.011,24.276651,29.698,-5.421348999999999,keda+keda
1105,1299,2023-03-27 20:43:44.713014,2023-03-27 20:44:05.851,11.7,0.070,0.100,0.008,21.137986,11.877999999999998,9.259986000000003,keda+keda
1106,1301,2023-03-27 20:43:45.717741,2023-03-27 20:43:48.959,9.76,0.066,0.204,0.009,3.241259,10.039000000000001,-6.797741000000002,keda+keda
1107,1302,2023-03-27 20:43:45.719211,2023-03-27 20:44:22.260,27.8,0.046,0.048,0.010,36.540789,27.904,8.636788999999997,keda+keda
1108,1304,2023-03-27 20:43:46.724252,2023-03-27 20:44:19.862,23.9,0.065,0.055,0.020,33.137748,24.04,9.097748000000003,keda+keda
1109,1305,2023-03-27 20:43:47.727328,2023-03-27 20:43:50.952,31.0,0.057,0.120,0.007,3.224672,31.184,-27.959328,keda+keda
1110,1306,2023-03-27 20:43:47.728838,2023-03-27 20:43:50.873,37.2,0.037,0.131,0.009,3.144162,37.377,-34.232838,keda+keda
1111,1307,2023-03-27 20:43:48.732230,2023-03-27 20:43:55.945,26.1,0.038,0.216,0.017,7.21277,26.371000000000002,-19.158230000000003,keda+keda
1112,1308,2023-03-27 20:43:48.733842,2023-03-27 20:44:07.924,23.4,0.054,0.129,0.010,19.190158,23.593,-4.402842,keda+keda
1113,1309,2023-03-27 20:43:49.737985,2023-03-27 20:44:21.562,23.5,0.048,0.042,0.016,31.824015,23.605999999999998,8.218015000000001,keda+keda
1114,1310,2023-03-27 20:43:49.739469,2023-03-27 20:44:19.443,4.32,0.056,0.039,0.015,29.703531,4.43,25.273531000000002,keda+keda
1115,1311,2023-03-27 20:43:50.742847,2023-03-27 20:44:22.369,13.6,0.081,0.068,0.010,31.626153,13.758999999999999,17.867153000000002,keda+keda
1116,1312,2023-03-27 20:43:50.744340,2023-03-27 20:44:22.005,16.1,0.039,0.069,0.010,31.26066,16.218000000000004,15.042659999999998,keda+keda
1117,1313,2023-03-27 20:43:51.747671,2023-03-27 20:44:08.211,33.8,0.087,0.129,0.007,16.463329,34.022999999999996,-17.559670999999994,keda+keda
1118,1314,2023-03-27 20:43:51.749158,2023-03-27 20:44:14.921,22.9,0.088,0.070,0.009,23.171842,23.067,0.10484200000000143,keda+keda
1119,1315,2023-03-27 20:43:52.752211,2023-03-27 20:44:21.788,22.0,0.062,0.075,0.012,29.035789,22.149,6.886789,keda+keda
1120,1316,2023-03-27 20:43:52.753751,2023-03-27 20:44:15.020,8.10,0.073,0.084,0.011,22.266249,8.267999999999999,13.998249,keda+keda
1121,1317,2023-03-27 20:43:53.757531,2023-03-27 20:43:56.669,7.21,0.065,0.057,0.014,2.911469,7.346000000000001,-4.4345310000000016,keda+keda
1122,1318,2023-03-27 20:43:53.759116,2023-03-27 20:44:08.908,15.6,0.043,0.086,0.012,15.148884,15.741,-0.592115999999999,keda+keda
1123,1319,2023-03-27 20:43:54.762946,2023-03-27 20:44:25.791,15.6,0.042,0.102,0.012,31.028054,15.756,15.272054,keda+keda
1124,1320,2023-03-27 20:43:54.764425,2023-03-27 20:44:21.878,18.7,0.043,0.042,0.010,27.113575,18.795,8.318575,keda+keda
1125,1321,2023-03-27 20:43:55.767858,2023-03-27 20:44:05.214,2.84,0.037,0.080,0.008,9.446142,2.965,6.481142,keda+keda
1126,1322,2023-03-27 20:43:55.769354,2023-03-27 20:44:09.004,29.5,0.032,0.035,0.034,13.234646,29.601,-16.366354,keda+keda
1127,1323,2023-03-27 20:43:56.773672,2023-03-27 20:44:20.896,32.9,0.049,0.261,0.007,24.122328,33.217,-9.094672,keda+keda
1128,1324,2023-03-27 20:43:56.775174,2023-03-27 20:44:35.293,24.0,0.038,0.105,0.020,38.517826,24.163,14.354826,keda+keda
1129,1325,2023-03-27 20:43:57.778178,2023-03-27 20:44:14.069,21.9,0.078,0.268,0.007,16.290822,22.253,-5.9621780000000015,keda+keda
1130,1326,2023-03-27 20:43:57.779778,2023-03-27 20:44:16.763,31.7,0.036,0.308,0.009,18.983222,32.053000000000004,-13.069778000000003,keda+keda
1131,1327,2023-03-27 20:43:58.783131,2023-03-27 20:44:25.005,12.7,0.037,0.035,0.008,26.221869,12.78,13.441869000000002,keda+keda
1132,1328,2023-03-27 20:43:58.784683,2023-03-27 20:44:20.992,28.8,0.054,0.074,0.006,22.207317,28.934,-6.726683000000001,keda+keda
1133,1329,2023-03-27 20:43:59.788549,2023-03-27 20:44:37.576,26.8,0.038,0.038,0.031,37.787451,26.907,10.880450999999997,keda+keda
1134,1330,2023-03-27 20:43:59.790134,2023-03-27 20:44:13.576,30.9,0.080,0.071,0.015,13.785866,31.066,-17.280133999999997,keda+keda
1135,1331,2023-03-27 20:44:00.793279,2023-03-27 20:44:16.667,36.3,0.036,0.038,0.009,15.873721,36.382999999999996,-20.509278999999996,keda+keda
1136,1332,2023-03-27 20:44:00.794808,2023-03-27 20:44:16.576,31.4,0.087,0.057,0.009,15.781192,31.552999999999997,-15.771807999999996,keda+keda
1137,1333,2023-03-27 20:44:01.798164,2023-03-27 20:44:35.782,40.5,0.073,0.050,0.015,33.983836,40.638,-6.6541640000000015,keda+keda
1138,1335,2023-03-27 20:44:02.802603,2023-03-27 20:44:25.893,16.8,0.058,0.191,0.009,23.090397,17.058,6.032397,keda+keda
1139,1336,2023-03-27 20:44:02.804104,2023-03-27 20:44:29.012,3.00,0.060,0.115,0.008,26.207896,3.1830000000000003,23.024896000000002,keda+keda
1140,1337,2023-03-27 20:44:03.807369,2023-03-27 20:44:34.155,17.1,0.062,0.104,0.008,30.347631,17.274,13.073630999999999,keda+keda
1141,1338,2023-03-27 20:44:03.808930,2023-03-27 20:44:29.305,26.0,0.073,0.052,0.011,25.49607,26.136,-0.6399299999999997,keda+keda
1142,1339,2023-03-27 20:44:04.812644,2023-03-27 20:44:09.549,30.8,0.049,0.102,0.012,4.736356,30.963,-26.226644,keda+keda
1143,1340,2023-03-27 20:44:04.814229,2023-03-27 20:44:37.674,22.9,0.056,0.095,0.026,32.859771,23.076999999999998,9.782771000000004,keda+keda
1144,1341,2023-03-27 20:44:05.817486,2023-03-27 20:44:23.173,20.8,0.038,0.204,0.010,17.355514,21.052000000000003,-3.6964860000000037,keda+keda
1145,1342,2023-03-27 20:44:05.818993,2023-03-27 20:44:22.987,15.5,0.034,0.235,0.022,17.168007,15.791,1.377006999999999,keda+keda
1146,1343,2023-03-27 20:44:06.822390,2023-03-27 20:44:15.120,26.0,0.044,0.223,0.013,8.29761,26.28,-17.982390000000002,keda+keda
1147,1344,2023-03-27 20:44:06.823865,2023-03-27 20:44:28.057,25.3,0.041,0.060,0.009,21.233135,25.41,-4.176864999999999,keda+keda
1148,1345,2023-03-27 20:44:07.826930,2023-03-27 20:44:34.058,7.53,0.043,0.478,0.009,26.23107,8.06,18.17107,keda+keda
1149,1346,2023-03-27 20:44:07.828528,2023-03-27 20:44:15.217,8.05,0.059,0.049,0.010,7.388472,8.168,-0.7795279999999991,keda+keda
1150,1347,2023-03-27 20:44:08.831915,2023-03-27 20:44:21.673,21.5,0.059,0.033,0.008,12.841085,21.6,-8.758915000000002,keda+keda
1151,1348,2023-03-27 20:44:08.833595,2023-03-27 20:44:30.486,16.9,0.084,0.038,0.010,21.652405,17.032,4.620405000000002,keda+keda
1152,1349,2023-03-27 20:44:09.837673,2023-03-27 20:44:31.090,21.1,0.053,0.044,0.007,21.252327,21.204000000000004,0.0483269999999969,keda+keda
1153,1350,2023-03-27 20:44:09.839146,2023-03-27 20:44:38.166,26.0,0.039,0.088,0.008,28.326854,26.135,2.1918539999999993,keda+keda
1154,1351,2023-03-27 20:44:10.842466,2023-03-27 20:44:36.690,30.1,0.033,0.071,0.007,25.847534,30.211000000000006,-4.363466000000006,keda+keda
1155,1352,2023-03-27 20:44:10.843966,2023-03-27 20:44:38.306,16.0,0.033,0.060,0.019,27.462034,16.112,11.350034,keda+keda
1156,1353,2023-03-27 20:44:11.847313,2023-03-27 20:44:38.795,38.3,0.047,0.071,0.011,26.947687,38.428999999999995,-11.481312999999997,keda+keda
1157,1354,2023-03-27 20:44:11.848804,2023-03-27 20:44:53.334,33.8,0.046,0.092,0.009,41.485196,33.946999999999996,7.538196000000006,keda+keda
1158,1355,2023-03-27 20:44:12.851735,2023-03-27 20:44:28.556,10.9,0.038,0.051,0.009,15.704265,10.998000000000001,4.706264999999998,keda+keda
1159,1356,2023-03-27 20:44:12.853340,2023-03-27 20:44:40.769,21.1,0.054,0.065,0.018,27.91566,21.237000000000002,6.678659999999997,keda+keda
1160,1357,2023-03-27 20:44:13.856750,2023-03-27 20:44:38.370,7.31,0.092,0.046,0.014,24.51325,7.462,17.05125,keda+keda
