,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
252,3438,2023-03-28 20:04:01.036435,2023-03-28 20:04:40.581,31.9,0.047,0.053,0.009,39.544565,32.009,7.535564999999998,keda+rps
253,3442,2023-03-28 20:04:02.595510,2023-03-28 20:04:36.841,34.1,0.043,0.043,0.011,34.24549,34.197,0.04848999999999393,keda+rps
254,3445,2023-03-28 20:04:03.046883,2023-03-28 20:04:37.066,33.9,0.037,0.111,0.036,34.019117,34.083999999999996,-0.0648829999999947,keda+rps
255,3446,2023-03-28 20:04:03.598287,2023-03-28 20:04:42.205,34.0,0.050,0.055,0.017,38.606713,34.122,4.484712999999999,keda+rps
256,3447,2023-03-28 20:04:03.786082,2023-03-28 20:04:36.668,33.4,0.062,0.045,0.016,32.881918,33.522999999999996,-0.6410819999999973,keda+rps
257,3448,2023-03-28 20:04:04.049744,2023-03-28 20:04:38.187,39.4,0.050,0.092,0.009,34.137256,39.550999999999995,-5.413743999999994,keda+rps
258,3449,2023-03-28 20:04:04.051177,2023-03-28 20:04:42.673,40.9,0.048,0.148,0.025,38.621823,41.121,-2.499177000000003,keda+rps
259,3450,2023-03-28 20:04:04.601008,2023-03-28 20:04:36.763,38.4,0.054,0.048,0.007,32.161992,38.509,-6.347008000000002,keda+rps
260,3451,2023-03-28 20:04:04.788875,2023-03-28 20:04:38.274,38.4,0.041,0.042,0.006,33.485125,38.489,-5.003875000000001,keda+rps
261,3452,2023-03-28 20:04:05.054800,2023-03-28 20:04:45.719,33.6,0.034,0.064,0.007,40.6642,33.705,6.959200000000003,keda+rps
262,3458,2023-03-28 20:04:06.607273,2023-03-28 20:04:46.227,32.9,0.041,0.095,0.025,39.619727,33.06099999999999,6.558727000000005,keda+rps
263,3478,2023-03-28 20:04:11.623105,2023-03-28 20:04:45.346,40.5,0.042,0.062,0.008,33.722895,40.612,-6.889105000000001,keda+rps
264,3482,2023-03-28 20:04:12.626186,2023-03-28 20:04:45.654,22.7,0.040,0.065,0.025,33.027814,22.83,10.197814000000001,keda+rps
265,3501,2023-03-28 20:04:17.117240,2023-03-28 20:04:47.128,39.4,0.033,0.037,0.007,30.01076,39.477,-9.466239999999996,keda+rps
266,3510,2023-03-28 20:04:19.647779,2023-03-28 20:04:48.483,29.8,0.042,0.048,0.008,28.835221,29.898,-1.062778999999999,keda+rps
267,3518,2023-03-28 20:04:21.654521,2023-03-28 20:04:48.594,28.7,0.064,0.182,0.016,26.939479,28.961999999999996,-2.0225209999999976,keda+rps
268,3525,2023-03-28 20:04:23.147700,2023-03-28 20:04:46.169,26.8,0.061,0.416,0.006,23.0213,27.283,-4.261700000000001,keda+rps
