,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
392,417,2023-03-27 21:31:09.022035,2023-03-27 21:31:12.014,3.42,0.057,0.037,0.013,2.991965,3.5269999999999997,-0.5350349999999997,keda+k8shpa
393,418,2023-03-27 21:31:09.023545,2023-03-27 21:31:20.492,2.99,0.078,0.039,0.007,11.468455,3.1140000000000003,8.354455,keda+k8shpa
394,419,2023-03-27 21:31:10.026376,2023-03-27 21:31:31.569,10.6,0.053,0.053,0.011,21.542624,10.717,10.825624,keda+k8shpa
395,420,2023-03-27 21:31:10.027975,2023-03-27 21:31:31.900,6.12,0.065,0.332,0.054,21.872025,6.571000000000001,15.301025,keda+k8shpa
396,421,2023-03-27 21:31:11.032588,2023-03-27 21:31:22.104,6.84,0.064,0.286,0.008,11.071412,7.1979999999999995,3.873412000000001,keda+k8shpa
397,422,2023-03-27 21:31:11.034138,2023-03-27 21:31:27.531,7.31,0.045,0.421,0.007,16.496862,7.7829999999999995,8.713862,keda+k8shpa
398,423,2023-03-27 21:31:12.039438,2023-03-27 21:31:20.846,5.38,0.034,0.087,0.062,8.806562,5.563,3.243562,keda+k8shpa
399,424,2023-03-27 21:31:12.040937,2023-03-27 21:31:21.706,6.68,0.049,0.089,0.064,9.665063,6.882000000000001,2.7830629999999994,keda+k8shpa
400,425,2023-03-27 21:31:13.045266,2023-03-27 21:31:21.887,2.76,0.037,0.050,0.039,8.841734,2.8859999999999997,5.955734000000001,keda+k8shpa
401,426,2023-03-27 21:31:13.046899,2023-03-27 21:31:27.810,4.05,0.036,0.101,0.040,14.763101,4.226999999999999,10.536101000000002,keda+k8shpa
402,427,2023-03-27 21:31:14.051378,2023-03-27 21:31:32.074,8.99,0.053,0.063,0.028,18.022622,9.134000000000002,8.888621999999996,keda+k8shpa
403,428,2023-03-27 21:31:14.052884,2023-03-27 21:31:22.209,21.2,0.070,0.285,0.039,8.156116,21.594,-13.437884,keda+k8shpa
404,429,2023-03-27 21:31:15.055752,2023-03-27 21:31:31.639,16.3,0.045,0.040,0.022,16.583248,16.407,0.17624800000000107,keda+k8shpa
405,430,2023-03-27 21:31:15.057342,2023-03-27 21:31:22.562,7.27,0.052,0.045,0.007,7.504658,7.373999999999999,0.13065800000000127,keda+k8shpa
406,431,2023-03-27 21:31:16.061691,2023-03-27 21:31:22.895,14.6,0.063,0.139,0.023,6.833309,14.825,-7.991690999999999,keda+k8shpa
407,432,2023-03-27 21:31:16.063186,2023-03-27 21:31:32.288,8.71,0.074,0.084,0.040,16.224814,8.908,7.316813999999999,keda+k8shpa
408,433,2023-03-27 21:31:17.067608,2023-03-27 21:31:32.230,7.67,0.054,0.042,0.010,15.162392,7.776,7.386392000000001,keda+k8shpa
409,434,2023-03-27 21:31:17.069100,2023-03-27 21:31:22.626,2.77,0.042,0.321,0.013,5.5569,3.146,2.4109,keda+k8shpa
410,435,2023-03-27 21:31:18.073461,2023-03-27 21:31:27.195,24.4,0.032,0.251,0.012,9.121539,24.695,-15.573461,keda+k8shpa
411,436,2023-03-27 21:31:18.075027,2023-03-27 21:31:32.409,6.60,0.038,0.087,0.013,14.333973,6.7379999999999995,7.595973000000001,keda+k8shpa
412,437,2023-03-27 21:31:19.079524,2023-03-27 21:31:27.937,5.75,0.035,0.041,0.017,8.857476,5.843000000000001,3.0144759999999993,keda+k8shpa
413,438,2023-03-27 21:31:19.081063,2023-03-27 21:31:32.151,4.43,0.034,0.045,0.013,13.069937,4.521999999999999,8.547937000000001,keda+k8shpa
414,439,2023-03-27 21:31:20.083893,2023-03-27 21:31:28.008,2.74,0.036,0.144,0.009,7.924107,2.9290000000000003,4.995107,keda+k8shpa
415,440,2023-03-27 21:31:20.085588,2023-03-27 21:31:27.646,21.3,0.041,0.242,0.008,7.560412,21.591,-14.030588000000002,keda+k8shpa
416,441,2023-03-27 21:31:21.089759,2023-03-27 21:31:25.370,16.4,0.040,0.041,0.008,4.280241,16.488999999999997,-12.208758999999997,keda+k8shpa
417,442,2023-03-27 21:31:21.091250,2023-03-27 21:31:34.494,21.6,0.061,0.048,0.015,13.40275,21.724,-8.321250000000001,keda+k8shpa
418,443,2023-03-27 21:31:22.095565,2023-03-27 21:31:25.063,17.8,0.039,0.066,0.007,2.967435,17.912000000000003,-14.944565000000003,keda+k8shpa
419,444,2023-03-27 21:31:22.097047,2023-03-27 21:31:28.955,12.8,0.047,0.040,0.010,6.857953,12.897,-6.039047,keda+k8shpa
420,445,2023-03-27 21:31:23.101286,2023-03-27 21:31:42.213,14.9,0.050,0.038,0.010,19.111714,14.998000000000001,4.113713999999998,keda+k8shpa
421,446,2023-03-27 21:31:23.102902,2023-03-27 21:31:29.050,15.8,0.046,0.079,0.025,5.947098,15.950000000000001,-10.002902,keda+k8shpa
422,447,2023-03-27 21:31:24.107610,2023-03-27 21:31:42.777,13.8,0.044,0.106,0.015,18.66939,13.965000000000002,4.704389999999998,keda+k8shpa
423,448,2023-03-27 21:31:24.109180,2023-03-27 21:31:42.620,3.02,0.042,0.044,0.014,18.51082,3.1199999999999997,15.39082,keda+k8shpa
424,449,2023-03-27 21:31:25.112412,2023-03-27 21:31:28.083,2.79,0.040,0.090,0.008,2.970588,2.928,0.04258799999999985,keda+k8shpa
425,450,2023-03-27 21:31:25.114000,2023-03-27 21:31:36.248,13.0,0.041,0.040,0.008,11.134,13.088999999999999,-1.9549999999999983,keda+k8shpa
426,451,2023-03-27 21:31:26.117267,2023-03-27 21:31:30.675,4.63,0.056,1.127,0.063,4.557733,5.8759999999999994,-1.3182669999999996,keda+k8shpa
427,452,2023-03-27 21:31:26.118814,2023-03-27 21:31:35.207,2.78,0.038,0.097,0.014,9.088186,2.9289999999999994,6.159186000000001,keda+k8shpa
428,453,2023-03-27 21:31:27.122113,2023-03-27 21:31:36.791,8.92,0.062,0.038,0.012,9.668887,9.032,0.6368869999999998,keda+k8shpa
429,454,2023-03-27 21:31:27.123623,2023-03-27 21:31:43.005,2.83,0.044,0.059,0.019,15.881377,2.9520000000000004,12.929377,keda+k8shpa
430,455,2023-03-27 21:31:28.126935,2023-03-27 21:31:30.977,10.9,0.040,0.035,0.018,2.850065,10.993,-8.142935000000001,keda+k8shpa
431,456,2023-03-27 21:31:28.128502,2023-03-27 21:31:49.016,5.20,0.053,0.069,0.022,20.887498,5.344,15.543498,keda+k8shpa
432,457,2023-03-27 21:31:29.132570,2023-03-27 21:31:42.125,9.54,0.039,0.031,0.011,12.99243,9.620999999999999,3.371430000000002,keda+k8shpa
433,458,2023-03-27 21:31:29.134160,2023-03-27 21:31:32.490,5.20,0.061,0.040,0.016,3.35584,5.317,-1.96116,keda+k8shpa
434,459,2023-03-27 21:31:30.136918,2023-03-27 21:31:34.888,3.02,0.040,0.057,0.027,4.751082,3.144,1.6070820000000001,keda+k8shpa
435,460,2023-03-27 21:31:30.138595,2023-03-27 21:31:42.321,3.02,0.069,0.056,0.013,12.182405,3.158,9.024405,keda+k8shpa
436,461,2023-03-27 21:31:31.141813,2023-03-27 21:31:36.488,3.10,0.057,0.055,0.021,5.346187,3.233,2.1131869999999995,keda+k8shpa
437,462,2023-03-27 21:31:31.143285,2023-03-27 21:31:34.074,3.34,0.045,0.098,0.010,2.930715,3.4929999999999994,-0.5622849999999993,keda+k8shpa
438,463,2023-03-27 21:31:32.146613,2023-03-27 21:31:37.483,3.77,0.051,0.151,0.010,5.336387,3.9819999999999998,1.3543870000000005,keda+k8shpa
439,464,2023-03-27 21:31:32.148101,2023-03-27 21:31:35.069,8.39,0.046,0.179,0.011,2.920899,8.626,-5.705100999999999,keda+k8shpa
440,465,2023-03-27 21:31:33.151422,2023-03-27 21:31:41.675,7.54,0.064,0.070,0.017,8.523578,7.691000000000001,0.8325779999999998,keda+k8shpa
441,466,2023-03-27 21:31:33.152981,2023-03-27 21:31:36.161,12.7,0.055,0.102,0.012,3.008019,12.869,-9.860980999999999,keda+k8shpa
442,467,2023-03-27 21:31:34.156717,2023-03-27 21:31:49.149,18.9,0.080,0.049,0.018,14.992283,19.046999999999997,-4.054716999999997,keda+k8shpa
443,468,2023-03-27 21:31:34.158309,2023-03-27 21:31:41.894,12.0,0.046,0.061,0.010,7.735691,12.116999999999999,-4.381308999999999,keda+k8shpa
444,469,2023-03-27 21:31:35.161083,2023-03-27 21:31:38.489,18.3,0.054,0.069,0.031,3.327917,18.453999999999997,-15.126082999999998,keda+k8shpa
445,470,2023-03-27 21:31:35.162730,2023-03-27 21:31:38.376,18.4,0.067,0.052,0.032,3.21327,18.551,-15.337729999999999,keda+k8shpa
446,471,2023-03-27 21:31:36.165923,2023-03-27 21:31:39.435,15.3,0.136,0.058,0.020,3.269077,15.514,-12.244923,keda+k8shpa
447,472,2023-03-27 21:31:36.167418,2023-03-27 21:31:39.670,5.85,0.043,0.062,0.007,3.502582,5.962,-2.459418,keda+k8shpa
448,473,2023-03-27 21:31:37.170710,2023-03-27 21:31:44.770,3.03,0.040,0.191,0.021,7.59929,3.2819999999999996,4.31729,keda+k8shpa
449,474,2023-03-27 21:31:37.172190,2023-03-27 21:31:41.191,7.45,0.058,0.382,0.049,4.01881,7.939,-3.92019,keda+k8shpa
450,475,2023-03-27 21:31:38.175434,2023-03-27 21:31:46.382,3.35,0.044,0.390,0.011,8.206566,3.7950000000000004,4.4115660000000005,keda+k8shpa
451,476,2023-03-27 21:31:38.176990,2023-03-27 21:31:44.219,5.70,0.046,0.347,0.009,6.04201,6.102,-0.05998999999999999,keda+k8shpa
452,477,2023-03-27 21:31:39.180582,2023-03-27 21:31:48.403,8.07,0.051,0.045,0.009,9.222418,8.175,1.0474179999999986,keda+k8shpa
453,478,2023-03-27 21:31:39.181603,2023-03-27 21:31:47.771,8.44,0.041,0.040,0.007,8.589397,8.527999999999999,0.061397000000001256,keda+k8shpa
454,479,2023-03-27 21:31:40.184331,2023-03-27 21:31:46.008,7.68,0.074,0.108,0.010,5.823669,7.871999999999999,-2.0483309999999992,keda+k8shpa
455,480,2023-03-27 21:31:40.185916,2023-03-27 21:31:47.972,9.11,0.041,0.105,0.007,7.786084,9.263,-1.4769160000000001,keda+k8shpa
456,481,2023-03-27 21:31:41.189689,2023-03-27 21:31:44.393,7.26,0.077,0.042,0.009,3.203311,7.388,-4.1846890000000005,keda+k8shpa
457,482,2023-03-27 21:31:41.191178,2023-03-27 21:31:48.617,20.7,0.033,0.072,0.017,7.425822,20.822,-13.396177999999999,keda+k8shpa
458,483,2023-03-27 21:31:42.195491,2023-03-27 21:31:45.681,14.8,0.037,0.047,0.009,3.485509,14.893000000000002,-11.407491000000002,keda+k8shpa
459,484,2023-03-27 21:31:42.197000,2023-03-27 21:31:54.003,2.83,0.120,0.089,0.037,11.806,3.076,8.729999999999999,keda+k8shpa
460,485,2023-03-27 21:31:43.200250,2023-03-27 21:31:54.753,4.96,0.046,0.051,0.011,11.55275,5.0680000000000005,6.484749999999999,keda+k8shpa
461,486,2023-03-27 21:31:43.201904,2023-03-27 21:31:53.645,4.38,0.051,0.073,0.010,10.443096,4.514,5.929096,keda+k8shpa
462,487,2023-03-27 21:31:44.207293,2023-03-27 21:31:53.861,3.10,0.045,0.147,0.008,9.653707,3.3,6.353707000000001,keda+k8shpa
463,488,2023-03-27 21:31:44.208778,2023-03-27 21:31:53.944,3.67,0.059,0.102,0.009,9.735222,3.84,5.895222,keda+k8shpa
464,489,2023-03-27 21:31:45.211663,2023-03-27 21:31:54.820,3.21,0.048,0.083,0.007,9.608337,3.3480000000000003,6.260337,keda+k8shpa
465,490,2023-03-27 21:31:45.213242,2023-03-27 21:31:50.420,10.2,0.055,0.055,0.007,5.206758,10.316999999999998,-5.110241999999999,keda+k8shpa
466,491,2023-03-27 21:31:46.216534,2023-03-27 21:31:56.469,9.53,0.048,0.126,0.009,10.252466,9.713,0.5394660000000009,keda+k8shpa
467,492,2023-03-27 21:31:46.218120,2023-03-27 21:31:50.771,9.56,0.038,0.152,0.014,4.55288,9.764,-5.211119999999999,keda+k8shpa
468,493,2023-03-27 21:31:47.221271,2023-03-27 21:31:50.211,11.5,0.035,0.047,0.012,2.989729,11.594000000000001,-8.604271,keda+k8shpa
469,494,2023-03-27 21:31:47.222820,2023-03-27 21:31:56.895,3.04,0.042,0.157,0.016,9.67218,3.255,6.417180000000001,keda+k8shpa
470,495,2023-03-27 21:31:48.226055,2023-03-27 21:31:52.023,5.07,0.036,0.083,0.010,3.796945,5.199,-1.4020549999999998,keda+k8shpa
471,496,2023-03-27 21:31:48.227607,2023-03-27 21:31:51.473,11.3,0.037,0.120,0.017,3.245393,11.474,-8.228607,keda+k8shpa
472,497,2023-03-27 21:31:49.231282,2023-03-27 21:31:52.586,9.38,0.042,0.042,0.009,3.354718,9.473,-6.118282000000001,keda+k8shpa
473,498,2023-03-27 21:31:49.232784,2023-03-27 21:31:54.481,10.1,0.039,0.050,0.008,5.248216,10.197,-4.948783999999999,keda+k8shpa
474,499,2023-03-27 21:31:50.235635,2023-03-27 21:32:01.279,9.48,0.039,0.056,0.007,11.043365,9.581999999999999,1.4613650000000007,keda+k8shpa
475,500,2023-03-27 21:31:50.237254,2023-03-27 21:32:00.879,3.04,0.047,0.052,0.008,10.641746,3.1470000000000002,7.494745999999999,keda+k8shpa
476,501,2023-03-27 21:31:51.240685,2023-03-27 21:31:54.414,7.73,0.047,0.064,0.012,3.173315,7.853,-4.679684999999999,keda+k8shpa
477,502,2023-03-27 21:31:51.242289,2023-03-27 21:31:59.101,7.12,0.033,0.058,0.013,7.858711,7.224,0.6347109999999994,keda+k8shpa
478,503,2023-03-27 21:31:52.245594,2023-03-27 21:31:59.469,6.12,0.041,0.039,0.009,7.223406,6.2090000000000005,1.0144059999999993,keda+k8shpa
479,504,2023-03-27 21:31:52.247094,2023-03-27 21:32:09.395,10.4,0.046,0.102,0.015,17.147906,10.563,6.584905999999998,keda+k8shpa
480,505,2023-03-27 21:31:53.250348,2023-03-27 21:32:01.181,7.82,0.047,0.129,0.016,7.930652,8.012,-0.0813480000000002,keda+k8shpa
481,506,2023-03-27 21:31:53.251902,2023-03-27 21:31:59.527,10.9,0.038,0.156,0.013,6.275098,11.107000000000001,-4.831902000000001,keda+k8shpa
482,507,2023-03-27 21:31:54.255526,2023-03-27 21:32:09.805,5.84,0.052,0.049,0.008,15.549474,5.949,9.600474,keda+k8shpa
483,508,2023-03-27 21:31:54.257057,2023-03-27 21:32:10.750,3.09,0.062,0.065,0.006,16.492943,3.2229999999999994,13.269943000000001,keda+k8shpa
484,509,2023-03-27 21:31:55.259910,2023-03-27 21:31:58.424,7.28,0.041,0.101,0.007,3.16409,7.429,-4.26491,keda+k8shpa
485,510,2023-03-27 21:31:55.261643,2023-03-27 21:32:02.688,4.32,0.043,0.042,0.017,7.426357,4.422000000000001,3.0043569999999997,keda+k8shpa
486,511,2023-03-27 21:31:56.264902,2023-03-27 21:32:04.078,7.70,0.040,0.108,0.009,7.813098,7.857,-0.04390200000000011,keda+k8shpa
487,512,2023-03-27 21:31:56.266460,2023-03-27 21:32:02.244,4.96,0.050,0.143,0.008,5.97754,5.161,0.8165400000000007,keda+k8shpa
488,513,2023-03-27 21:31:57.269626,2023-03-27 21:32:07.905,4.22,0.048,0.036,0.010,10.635374,4.313999999999999,6.321374000000001,keda+k8shpa
489,514,2023-03-27 21:31:57.271109,2023-03-27 21:32:08.075,4.83,0.053,0.093,0.013,10.803891,4.989,5.814891,keda+k8shpa
490,515,2023-03-27 21:31:58.274341,2023-03-27 21:32:13.559,5.25,0.048,0.076,0.045,15.284659,5.419,9.865659,keda+k8shpa
491,516,2023-03-27 21:31:58.277243,2023-03-27 21:32:02.757,10.5,0.103,0.086,0.039,4.479757,10.728,-6.2482429999999995,keda+k8shpa
492,517,2023-03-27 21:31:59.280653,2023-03-27 21:32:04.374,10.6,0.547,0.096,0.017,5.093347,11.26,-6.166653,keda+k8shpa
493,518,2023-03-27 21:31:59.282237,2023-03-27 21:32:02.502,3.28,0.355,0.114,0.010,3.219763,3.7589999999999995,-0.5392369999999995,keda+k8shpa
494,519,2023-03-27 21:32:00.284969,2023-03-27 21:32:10.299,16.9,0.312,0.053,0.025,10.014031,17.29,-7.275969,keda+k8shpa
495,520,2023-03-27 21:32:00.286641,2023-03-27 21:32:10.474,15.4,0.096,0.111,0.050,10.187359,15.657000000000002,-5.469641000000001,keda+k8shpa
496,521,2023-03-27 21:32:01.289780,2023-03-27 21:32:10.662,9.69,0.057,0.052,0.012,9.37222,9.811,-0.4387799999999995,keda+k8shpa
497,522,2023-03-27 21:32:01.291260,2023-03-27 21:32:05.712,9.75,0.050,0.038,0.009,4.42074,9.847000000000001,-5.426260000000001,keda+k8shpa
498,523,2023-03-27 21:32:02.294721,2023-03-27 21:32:07.232,8.79,0.042,0.204,0.014,4.937279,9.049999999999999,-4.112720999999999,keda+k8shpa
499,524,2023-03-27 21:32:02.296245,2023-03-27 21:32:07.688,15.8,0.035,0.245,0.048,5.391755,16.128,-10.736245,keda+k8shpa
500,525,2023-03-27 21:32:03.299468,2023-03-27 21:32:15.218,6.83,0.033,0.150,0.007,11.918532,7.0200000000000005,4.898532,keda+k8shpa
501,526,2023-03-27 21:32:03.301014,2023-03-27 21:32:10.817,5.92,0.035,0.042,0.015,7.515986,6.012,1.5039860000000003,keda+k8shpa
502,527,2023-03-27 21:32:04.304441,2023-03-27 21:32:10.959,2.99,0.047,0.126,0.010,6.654559,3.173,3.481559,keda+k8shpa
503,528,2023-03-27 21:32:04.306019,2023-03-27 21:32:21.071,4.38,0.033,0.078,0.018,16.764981,4.509,12.255980999999998,keda+k8shpa
504,529,2023-03-27 21:32:05.308700,2023-03-27 21:32:08.703,3.54,0.048,0.236,0.010,3.3943,3.8339999999999996,-0.43969999999999976,keda+k8shpa
505,530,2023-03-27 21:32:05.310355,2023-03-27 21:32:15.945,4.83,0.036,0.071,0.007,10.634645,4.943999999999999,5.690645000000002,keda+k8shpa
506,531,2023-03-27 21:32:06.313623,2023-03-27 21:32:21.867,2.87,0.050,0.060,0.013,15.553377,2.993,12.560376999999999,keda+k8shpa
507,532,2023-03-27 21:32:06.315102,2023-03-27 21:32:15.871,2.93,0.038,0.062,0.051,9.555898,3.081,6.474898,keda+k8shpa
508,533,2023-03-27 21:32:07.318339,2023-03-27 21:32:11.806,15.1,0.040,0.035,0.045,4.487661,15.219999999999999,-10.732339,keda+k8shpa
509,534,2023-03-27 21:32:07.319802,2023-03-27 21:32:11.057,5.32,0.043,0.078,0.087,3.737198,5.5280000000000005,-1.7908020000000007,keda+k8shpa
510,535,2023-03-27 21:32:08.323049,2023-03-27 21:32:13.266,11.7,0.036,0.097,0.008,4.942951,11.840999999999998,-6.898048999999998,keda+k8shpa
511,536,2023-03-27 21:32:08.326296,2023-03-27 21:32:21.983,3.01,0.058,0.135,0.021,13.656704,3.2239999999999993,10.432704000000001,keda+k8shpa
512,537,2023-03-27 21:32:09.329662,2023-03-27 21:32:13.004,3.18,0.043,0.100,0.014,3.674338,3.337,0.3373379999999999,keda+k8shpa
513,538,2023-03-27 21:32:09.331166,2023-03-27 21:32:14.805,10.4,0.037,0.033,0.015,5.473834,10.485000000000001,-5.011166000000001,keda+k8shpa
514,539,2023-03-27 21:32:10.333985,2023-03-27 21:32:13.345,9.35,0.051,0.049,0.016,3.011015,9.466,-6.454984999999999,keda+k8shpa
515,540,2023-03-27 21:32:10.335577,2023-03-27 21:32:13.452,3.15,0.041,0.049,0.006,3.116423,3.2459999999999996,-0.1295769999999994,keda+k8shpa
516,541,2023-03-27 21:32:11.339179,2023-03-27 21:32:17.569,6.10,0.046,0.036,0.008,6.229821,6.1899999999999995,0.03982100000000077,keda+k8shpa
517,542,2023-03-27 21:32:11.340657,2023-03-27 21:32:17.666,6.15,0.043,0.059,0.014,6.325343,6.266000000000001,0.05934299999999926,keda+k8shpa
518,543,2023-03-27 21:32:12.344947,2023-03-27 21:32:15.541,4.48,0.039,0.090,0.008,3.196053,4.617,-1.420947,keda+k8shpa
519,544,2023-03-27 21:32:12.346501,2023-03-27 21:32:15.692,2.99,0.043,0.171,0.025,3.345499,3.229,0.11649899999999969,keda+k8shpa
520,545,2023-03-27 21:32:13.349692,2023-03-27 21:32:17.965,4.95,0.050,0.152,0.009,4.615308,5.1610000000000005,-0.5456920000000007,keda+k8shpa
521,546,2023-03-27 21:32:13.351247,2023-03-27 21:32:16.670,2.99,0.035,0.147,0.007,3.318753,3.1790000000000003,0.1397529999999998,keda+k8shpa
522,547,2023-03-27 21:32:14.355031,2023-03-27 21:32:19.433,16.6,0.097,0.087,0.022,5.077969,16.806,-11.728031000000001,keda+k8shpa
523,548,2023-03-27 21:32:14.356521,2023-03-27 21:32:21.669,3.04,0.038,0.114,0.010,7.312479,3.2019999999999995,4.110479,keda+k8shpa
524,549,2023-03-27 21:32:15.359853,2023-03-27 21:32:18.554,7.15,0.065,0.034,0.037,3.194147,7.2860000000000005,-4.091853,keda+k8shpa
525,550,2023-03-27 21:32:15.361328,2023-03-27 21:32:31.736,15.4,0.049,0.106,0.006,16.374672,15.561,0.8136720000000004,keda+k8shpa
526,551,2023-03-27 21:32:16.364573,2023-03-27 21:32:19.525,13.4,0.054,0.054,0.050,3.160427,13.558000000000002,-10.397573000000001,keda+k8shpa
527,552,2023-03-27 21:32:16.366141,2023-03-27 21:32:30.888,2.85,0.036,0.057,0.047,14.521859,2.99,11.531858999999999,keda+k8shpa
528,553,2023-03-27 21:32:17.369319,2023-03-27 21:32:32.293,4.29,0.049,0.104,0.012,14.923681,4.455,10.468681,keda+k8shpa
529,554,2023-03-27 21:32:17.370841,2023-03-27 21:32:32.370,2.93,0.062,0.170,0.010,14.999159,3.1719999999999997,11.827159000000002,keda+k8shpa
530,555,2023-03-27 21:32:18.374058,2023-03-27 21:32:22.840,4.62,0.046,0.079,0.010,4.465942,4.755,-0.2890579999999998,keda+k8shpa
531,556,2023-03-27 21:32:18.375617,2023-03-27 21:32:21.575,2.95,0.037,0.104,0.017,3.199383,3.108,0.09138299999999999,keda+k8shpa
532,557,2023-03-27 21:32:19.379257,2023-03-27 21:32:32.534,3.09,0.033,0.060,0.008,13.154743,3.191,9.963743000000001,keda+k8shpa
533,558,2023-03-27 21:32:19.380776,2023-03-27 21:32:22.366,2.82,0.034,0.040,0.012,2.985224,2.9059999999999997,0.0792240000000004,keda+k8shpa
534,559,2023-03-27 21:32:20.384592,2023-03-27 21:32:25.126,2.90,0.047,0.062,0.009,4.741408,3.018,1.723408,keda+k8shpa
535,560,2023-03-27 21:32:20.386176,2023-03-27 21:32:32.625,2.99,0.044,0.097,0.010,12.238824,3.141,9.097824,keda+k8shpa
536,561,2023-03-27 21:32:21.389395,2023-03-27 21:32:24.503,2.97,0.043,0.061,0.008,3.113605,3.0820000000000003,0.03160499999999988,keda+k8shpa
537,562,2023-03-27 21:32:21.390964,2023-03-27 21:32:32.448,14.3,0.057,1.315,0.027,11.057036,15.699,-4.641964,keda+k8shpa
538,563,2023-03-27 21:32:22.394239,2023-03-27 21:32:25.650,4.52,0.043,0.052,0.012,3.255761,4.626999999999999,-1.3712389999999988,keda+k8shpa
539,564,2023-03-27 21:32:22.395730,2023-03-27 21:32:25.574,2.94,0.039,0.096,0.019,3.17827,3.0940000000000003,0.08426999999999962,keda+k8shpa
540,565,2023-03-27 21:32:23.399080,2023-03-27 21:32:26.346,15.9,0.064,0.033,0.008,2.94692,16.005,-13.058079999999999,keda+k8shpa
541,566,2023-03-27 21:32:23.400652,2023-03-27 21:32:26.449,4.04,0.049,0.066,0.018,3.048348,4.173,-1.1246520000000002,keda+k8shpa
542,567,2023-03-27 21:32:24.404426,2023-03-27 21:32:27.585,3.27,0.039,0.035,0.038,3.180574,3.382,-0.2014260000000001,keda+k8shpa
543,568,2023-03-27 21:32:24.406017,2023-03-27 21:32:37.902,14.5,0.037,0.043,0.015,13.495983,14.595,-1.099017,keda+k8shpa
544,569,2023-03-27 21:32:25.408831,2023-03-27 21:32:36.222,14.5,0.041,0.096,0.015,10.813169,14.652000000000001,-3.8388310000000008,keda+k8shpa
545,570,2023-03-27 21:32:25.410535,2023-03-27 21:32:28.553,10.7,0.043,0.084,0.054,3.142465,10.880999999999998,-7.738534999999999,keda+k8shpa
546,571,2023-03-27 21:32:26.413720,2023-03-27 21:32:44.886,13.0,0.042,0.048,0.009,18.47228,13.099,5.373280000000001,keda+k8shpa
547,572,2023-03-27 21:32:26.415210,2023-03-27 21:32:31.073,12.0,0.040,0.074,0.022,4.65779,12.136,-7.478209999999999,keda+k8shpa
548,573,2023-03-27 21:32:27.418476,2023-03-27 21:32:32.029,5.03,0.045,0.056,0.061,4.610524,5.192,-0.5814760000000003,keda+k8shpa
549,574,2023-03-27 21:32:27.419961,2023-03-27 21:32:32.715,4.50,0.046,0.061,0.032,5.295039,4.639,0.6560389999999998,keda+k8shpa
550,575,2023-03-27 21:32:28.423294,2023-03-27 21:32:32.213,2.95,0.046,0.070,0.009,3.789706,3.0749999999999997,0.7147060000000001,keda+k8shpa
551,576,2023-03-27 21:32:28.424943,2023-03-27 21:32:31.531,4.40,0.038,0.105,0.017,3.106057,4.560000000000001,-1.4539430000000015,keda+k8shpa
552,577,2023-03-27 21:32:29.428436,2023-03-27 21:32:34.190,2.84,0.106,0.046,0.045,4.761564,3.0369999999999995,1.7245640000000004,keda+k8shpa
553,578,2023-03-27 21:32:29.430038,2023-03-27 21:32:44.815,4.10,0.049,0.067,0.038,15.384962,4.2540000000000004,11.130962,keda+k8shpa
554,579,2023-03-27 21:32:30.433786,2023-03-27 21:32:38.138,10.3,0.046,0.144,0.021,7.704214,10.511000000000001,-2.8067860000000007,keda+k8shpa
555,580,2023-03-27 21:32:30.435266,2023-03-27 21:32:35.002,3.05,0.055,0.086,0.017,4.566734,3.2079999999999997,1.3587340000000006,keda+k8shpa
556,581,2023-03-27 21:32:31.438587,2023-03-27 21:32:35.716,13.2,0.071,0.113,0.015,4.277413,13.399,-9.121586999999998,keda+k8shpa
557,582,2023-03-27 21:32:31.440084,2023-03-27 21:32:34.586,7.56,0.037,0.162,0.010,3.145916,7.768999999999999,-4.623083999999999,keda+k8shpa
558,583,2023-03-27 21:32:32.443349,2023-03-27 21:32:35.499,4.70,0.041,0.101,0.014,3.055651,4.856000000000001,-1.8003490000000006,keda+k8shpa
559,584,2023-03-27 21:32:32.444832,2023-03-27 21:32:43.808,4.72,0.040,0.074,0.012,11.363168,4.845999999999999,6.517168000000001,keda+k8shpa
560,585,2023-03-27 21:32:33.448083,2023-03-27 21:32:38.399,2.97,0.065,0.121,0.006,4.950917,3.162,1.7889169999999996,keda+k8shpa
561,586,2023-03-27 21:32:33.449747,2023-03-27 21:32:38.465,4.33,0.060,0.122,0.009,5.015253,4.521,0.4942530000000005,keda+k8shpa
562,587,2023-03-27 21:32:34.453399,2023-03-27 21:32:44.272,2.84,0.046,0.190,0.007,9.818601,3.0829999999999997,6.735600999999999,keda+k8shpa
563,588,2023-03-27 21:32:34.454969,2023-03-27 21:32:37.689,6.05,0.038,0.184,0.010,3.234031,6.282,-3.047969,keda+k8shpa
564,589,2023-03-27 21:32:35.457824,2023-03-27 21:32:48.548,4.06,0.042,0.050,0.013,13.090176,4.164999999999999,8.925176,keda+k8shpa
565,590,2023-03-27 21:32:35.459427,2023-03-27 21:32:48.621,11.1,0.051,0.046,0.011,13.161573,11.207999999999998,1.9535730000000022,keda+k8shpa
566,591,2023-03-27 21:32:36.462741,2023-03-27 21:32:39.559,6.32,0.046,0.041,0.009,3.096259,6.416000000000001,-3.3197410000000014,keda+k8shpa
567,592,2023-03-27 21:32:36.464221,2023-03-27 21:32:47.094,9.71,0.033,0.089,0.008,10.629779,9.84,0.7897789999999993,keda+k8shpa
