,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
845,1111,2023-03-29 10:16:41.789919,2023-03-29 10:16:59.410,19.0,0.066,0.107,0.015,17.620081,19.188,-1.5679189999999998,keda+keda
846,1112,2023-03-29 10:16:41.882572,2023-03-29 10:16:59.602,2.96,0.043,0.049,0.025,17.719428,3.077,14.642428,keda+keda
847,1113,2023-03-29 10:16:42.347191,2023-03-29 10:16:49.983,4.67,0.059,0.049,0.011,7.635809,4.789000000000001,2.8468089999999995,keda+keda
848,1114,2023-03-29 10:16:42.793511,2023-03-29 10:17:19.574,9.45,0.073,0.113,0.033,36.780489,9.668999999999999,27.111489000000006,keda+keda
849,1115,2023-03-29 10:16:42.885238,2023-03-29 10:17:20.877,33.8,0.050,0.199,0.015,37.991762,34.06399999999999,3.9277620000000084,keda+keda
850,1116,2023-03-29 10:16:43.351390,2023-03-29 10:17:19.683,22.3,0.094,0.068,0.036,36.33161,22.498000000000005,13.833609999999993,keda+keda
851,1117,2023-03-29 10:16:43.796930,2023-03-29 10:16:50.112,34.2,0.104,0.144,0.014,6.31507,34.462,-28.146930000000005,keda+keda
852,1118,2023-03-29 10:16:43.888727,2023-03-29 10:17:07.699,26.7,0.058,0.088,0.017,23.810273,26.863,-3.052727000000001,keda+keda
853,1119,2023-03-29 10:16:44.354729,2023-03-29 10:16:58.404,4.47,0.048,0.091,0.053,14.049271,4.662,9.387270999999998,keda+keda
854,1120,2023-03-29 10:16:44.800269,2023-03-29 10:17:21.312,27.4,0.096,0.076,0.008,36.511731,27.58,8.931731,keda+keda
855,1121,2023-03-29 10:16:44.892122,2023-03-29 10:17:21.445,28.2,0.090,0.094,0.015,36.552878,28.399,8.153877999999999,keda+keda
856,1122,2023-03-29 10:16:45.358313,2023-03-29 10:17:15.013,24.5,0.091,0.148,0.017,29.654687,24.756,4.898686999999999,keda+keda
857,1124,2023-03-29 10:16:45.895667,2023-03-29 10:16:57.742,4.49,0.104,0.176,0.048,11.846333,4.8180000000000005,7.028332999999999,keda+keda
858,1125,2023-03-29 10:16:46.361794,2023-03-29 10:17:20.098,27.7,0.068,0.079,0.018,33.736206,27.865000000000002,5.871206000000001,keda+keda
859,1128,2023-03-29 10:16:47.364981,2023-03-29 10:16:50.861,4.91,0.085,0.041,0.008,3.496019,5.0440000000000005,-1.5479810000000005,keda+keda
860,1129,2023-03-29 10:16:47.810749,2023-03-29 10:17:09.040,5.13,0.063,0.119,0.009,21.229251,5.321,15.908251000000002,keda+keda
861,1130,2023-03-29 10:16:47.901620,2023-03-29 10:16:58.536,18.1,0.054,0.124,0.013,10.63438,18.291,-7.65662,keda+keda
862,1131,2023-03-29 10:16:48.368784,2023-03-29 10:17:18.461,23.1,0.113,0.047,0.006,30.092216,23.266000000000002,6.826215999999999,keda+keda
863,1133,2023-03-29 10:16:48.904366,2023-03-29 10:17:08.090,15.2,0.255,0.073,0.035,19.185634,15.563,3.6226339999999997,keda+keda
864,1134,2023-03-29 10:16:49.372545,2023-03-29 10:17:19.222,13.4,0.075,0.195,0.050,29.849455,13.72,16.129455,keda+keda
865,1135,2023-03-29 10:16:49.817171,2023-03-29 10:16:53.484,3.61,0.074,0.065,0.032,3.666829,3.7809999999999997,-0.1141709999999998,keda+keda
866,1136,2023-03-29 10:16:49.907923,2023-03-29 10:17:21.060,6.67,0.068,0.086,0.007,31.152077,6.8309999999999995,24.321077,keda+keda
867,1137,2023-03-29 10:16:50.376059,2023-03-29 10:17:15.414,21.0,0.192,0.163,0.019,25.037941,21.374,3.6639410000000012,keda+keda
868,1138,2023-03-29 10:16:50.758618,2023-03-29 10:16:56.005,15.9,0.073,0.294,0.011,5.246382,16.278,-11.031617999999998,keda+keda
869,1139,2023-03-29 10:16:50.820440,2023-03-29 10:16:54.075,14.6,5.179,0.568,0.019,3.25456,20.366,-17.111439999999998,keda+keda
870,1141,2023-03-29 10:16:51.380303,2023-03-29 10:17:30.392,24.2,0.112,0.396,0.053,39.011697,24.761,14.250696999999999,keda+keda
871,1142,2023-03-29 10:16:51.761877,2023-03-29 10:17:08.413,19.2,0.291,0.129,0.065,16.651123,19.685000000000002,-3.033877000000004,keda+keda
872,1143,2023-03-29 10:16:51.823544,2023-03-29 10:16:59.330,33.7,0.575,0.231,0.026,7.506456,34.53200000000001,-27.02554400000001,keda+keda
873,1144,2023-03-29 10:16:51.914277,2023-03-29 10:17:01.681,14.3,0.546,0.172,0.032,9.766723,15.05,-5.283277,keda+keda
874,1145,2023-03-29 10:16:52.384322,2023-03-29 10:16:59.103,15.2,0.207,0.231,0.012,6.718678,15.65,-8.931322000000002,keda+keda
875,1146,2023-03-29 10:16:52.765377,2023-03-29 10:17:29.361,3.01,0.338,0.284,0.020,36.595623,3.6519999999999997,32.943623,keda+keda
876,1147,2023-03-29 10:16:52.827123,2023-03-29 10:17:20.365,23.0,0.938,0.559,0.034,27.537877,24.531,3.006877000000003,keda+keda
877,1148,2023-03-29 10:16:52.917767,2023-03-29 10:17:29.249,3.53,0.370,1.357,0.014,36.331233,5.271,31.060232999999997,keda+keda
878,1149,2023-03-29 10:16:53.388089,2023-03-29 10:17:09.483,22.5,0.289,0.109,0.016,16.094911,22.914,-6.819089000000002,keda+keda
879,1150,2023-03-29 10:16:53.768706,2023-03-29 10:17:08.330,32.7,0.110,0.094,0.019,14.561294,32.923,-18.361706,keda+keda
880,1152,2023-03-29 10:16:53.921267,2023-03-29 10:17:21.223,28.8,0.054,0.213,0.010,27.301733,29.077,-1.775267000000003,keda+keda
881,1153,2023-03-29 10:16:54.392459,2023-03-29 10:16:57.419,29.3,0.041,0.101,0.021,3.026541,29.463,-26.436459,keda+keda
882,1154,2023-03-29 10:16:54.772028,2023-03-29 10:17:30.607,32.5,0.034,0.143,0.040,35.834972,32.717,3.1179720000000017,keda+keda
883,1155,2023-03-29 10:16:54.833796,2023-03-29 10:17:14.701,26.1,0.055,0.153,0.026,19.867204,26.334,-6.466795999999999,keda+keda
884,1156,2023-03-29 10:16:54.924440,2023-03-29 10:17:30.523,19.6,0.198,0.117,0.020,35.59856,19.935000000000002,15.663559999999997,keda+keda
885,1157,2023-03-29 10:16:55.396591,2023-03-29 10:17:16.723,13.0,0.091,0.285,0.023,21.326409,13.399,7.927409000000003,keda+keda
886,1158,2023-03-29 10:16:55.775061,2023-03-29 10:17:16.995,35.3,0.090,0.113,0.015,21.219939,35.518,-14.298061,keda+keda
887,1159,2023-03-29 10:16:55.836715,2023-03-29 10:17:22.547,33.1,0.040,0.964,0.012,26.710285,34.116,-7.405715000000001,keda+keda
888,1161,2023-03-29 10:16:56.400555,2023-03-29 10:17:01.243,26.8,0.149,0.065,0.014,4.842445,27.028000000000002,-22.185555,keda+keda
889,1162,2023-03-29 10:16:56.778018,2023-03-29 10:17:29.138,22.8,0.095,0.072,0.014,32.359982,22.980999999999998,9.378982000000004,keda+keda
890,1163,2023-03-29 10:16:56.839667,2023-03-29 10:17:22.017,33.3,0.056,0.061,0.029,25.177333,33.446,-8.268666999999997,keda+keda
891,1164,2023-03-29 10:16:56.930399,2023-03-29 10:17:28.827,33.9,0.064,0.041,0.033,31.896601,34.038,-2.1413989999999963,keda+keda
892,1165,2023-03-29 10:16:57.404084,2023-03-29 10:17:00.529,21.3,0.076,0.069,0.009,3.124916,21.454,-18.329084,keda+keda
893,1166,2023-03-29 10:16:57.781369,2023-03-29 10:17:27.498,22.4,0.243,0.046,0.010,29.716631,22.698999999999998,7.0176310000000015,keda+keda
894,1167,2023-03-29 10:16:57.842279,2023-03-29 10:17:28.591,14.3,0.100,0.064,0.010,30.748721,14.474,16.274721,keda+keda
895,1168,2023-03-29 10:16:57.933952,2023-03-29 10:17:21.765,25.6,0.111,0.063,0.009,23.831048,25.783,-1.9519520000000021,keda+keda
896,1170,2023-03-29 10:16:58.784729,2023-03-29 10:17:29.685,21.7,0.128,0.094,0.012,30.900271,21.934,8.966270999999999,keda+keda
897,1171,2023-03-29 10:16:58.845592,2023-03-29 10:17:30.703,18.8,0.159,0.107,0.013,31.857408,19.079,12.778407999999999,keda+keda
898,1172,2023-03-29 10:16:58.937244,2023-03-29 10:17:31.053,19.4,0.053,0.062,0.011,32.115756,19.526,12.589755999999998,keda+keda
899,1174,2023-03-29 10:16:59.787813,2023-03-29 10:17:04.462,9.88,0.064,0.090,0.007,4.674187,10.041,-5.3668130000000005,keda+keda
900,1175,2023-03-29 10:16:59.848579,2023-03-29 10:17:22.712,9.04,0.089,0.116,0.010,22.863421,9.254999999999999,13.608421,keda+keda
901,1176,2023-03-29 10:16:59.940321,2023-03-29 10:17:29.812,13.5,0.098,0.042,0.040,29.871679,13.68,16.191679,keda+keda
902,1177,2023-03-29 10:17:00.417550,2023-03-29 10:17:30.826,11.5,0.081,0.094,0.007,30.40845,11.681999999999999,18.72645,keda+keda
903,1178,2023-03-29 10:17:00.790988,2023-03-29 10:17:06.437,11.9,0.076,0.324,0.007,5.646012,12.307,-6.660988000000001,keda+keda
904,1179,2023-03-29 10:17:00.851649,2023-03-29 10:17:32.660,29.4,0.075,0.036,0.007,31.808351,29.518,2.2903509999999976,keda+keda
905,1180,2023-03-29 10:17:00.943381,2023-03-29 10:17:05.703,22.5,0.058,0.129,0.028,4.759619,22.715,-17.955381,keda+keda
906,1182,2023-03-29 10:17:01.794165,2023-03-29 10:17:07.160,24.1,0.138,0.068,0.016,5.365835,24.322000000000003,-18.956165000000002,keda+keda
907,1183,2023-03-29 10:17:01.854931,2023-03-29 10:17:08.786,30.1,0.370,0.175,0.020,6.931069,30.665000000000003,-23.733931000000002,keda+keda
908,1184,2023-03-29 10:17:01.946586,2023-03-29 10:17:29.998,31.0,0.052,0.086,0.012,28.051414,31.15,-3.0985859999999974,keda+keda
909,1185,2023-03-29 10:17:02.424303,2023-03-29 10:17:23.199,31.2,0.263,0.091,0.011,20.774697,31.565,-10.790303000000002,keda+keda
910,1186,2023-03-29 10:17:02.797778,2023-03-29 10:17:23.012,35.0,0.063,0.076,0.009,20.214222,35.148,-14.933778000000004,keda+keda
911,1187,2023-03-29 10:17:02.858442,2023-03-29 10:17:20.516,35.3,0.055,0.119,0.010,17.657558,35.483999999999995,-17.826441999999993,keda+keda
912,1188,2023-03-29 10:17:02.950073,2023-03-29 10:17:32.768,22.7,0.052,0.113,0.023,29.817927,22.887999999999998,6.929927000000003,keda+keda
913,1190,2023-03-29 10:17:03.800803,2023-03-29 10:17:28.359,29.4,0.107,0.159,0.011,24.558197,29.676999999999996,-5.118802999999996,keda+keda
914,1191,2023-03-29 10:17:03.861606,2023-03-29 10:17:38.419,28.4,0.078,0.093,0.013,34.557394,28.584,5.9733940000000025,keda+keda
915,1192,2023-03-29 10:17:03.953246,2023-03-29 10:17:08.667,37.1,0.057,0.319,0.009,4.713754,37.48500000000001,-32.771246000000005,keda+keda
916,1193,2023-03-29 10:17:04.432340,2023-03-29 10:17:45.517,26.5,0.069,0.260,0.024,41.08466,26.853,14.231659999999998,keda+keda
917,1195,2023-03-29 10:17:04.864585,2023-03-29 10:17:27.733,34.1,0.092,0.402,0.077,22.868415,34.671,-11.802585,keda+keda
918,1196,2023-03-29 10:17:04.956291,2023-03-29 10:17:31.473,34.5,0.065,0.219,0.016,26.516709,34.8,-8.283290999999998,keda+keda
919,1197,2023-03-29 10:17:05.436448,2023-03-29 10:17:29.481,30.7,0.078,0.191,0.012,24.044552,30.980999999999998,-6.936447999999999,keda+keda
920,1198,2023-03-29 10:17:05.806944,2023-03-29 10:17:42.177,29.2,0.078,0.166,0.012,36.370056,29.456,6.914055999999999,keda+keda
921,1199,2023-03-29 10:17:05.867606,2023-03-29 10:17:37.214,19.7,0.053,0.120,0.067,31.346394,19.94,11.406393999999999,keda+keda
922,1200,2023-03-29 10:17:05.959336,2023-03-29 10:17:32.927,30.9,0.081,0.124,0.104,26.967664,31.208999999999996,-4.241335999999997,keda+keda
923,1201,2023-03-29 10:17:06.440503,2023-03-29 10:17:43.422,17.5,0.070,0.055,0.168,36.981497,17.793,19.188496999999998,keda+keda
924,1202,2023-03-29 10:17:06.810012,2023-03-29 10:17:45.635,20.6,0.043,0.154,0.295,38.824988,21.092000000000002,17.732987999999995,keda+keda
925,1203,2023-03-29 10:17:06.870802,2023-03-29 10:17:31.298,23.5,0.040,0.145,0.011,24.427198,23.695999999999998,0.7311980000000027,keda+keda
926,1204,2023-03-29 10:17:06.962522,2023-03-29 10:17:22.186,25.5,0.043,0.080,0.068,15.223478,25.691,-10.467521999999999,keda+keda
927,1205,2023-03-29 10:17:07.444172,2023-03-29 10:17:33.101,13.7,0.049,0.473,0.095,25.656828,14.317,11.339828,keda+keda
928,1206,2023-03-29 10:17:07.813502,2023-03-29 10:17:41.339,19.3,0.043,0.333,0.070,33.525498,19.746,13.779498,keda+keda
929,1207,2023-03-29 10:17:07.874170,2023-03-29 10:17:18.823,31.6,0.089,0.092,0.070,10.94883,31.851,-20.902169999999998,keda+keda
930,1208,2023-03-29 10:17:07.965799,2023-03-29 10:17:17.463,29.5,0.082,0.288,0.062,9.497201,29.932000000000002,-20.434799,keda+keda
931,1209,2023-03-29 10:17:08.447833,2023-03-29 10:17:43.582,26.6,0.054,0.226,0.007,35.134167,26.887,8.247166999999997,keda+keda
932,1210,2023-03-29 10:17:08.816361,2023-03-29 10:17:38.027,25.1,0.134,0.204,0.059,29.210639,25.497000000000003,3.713638999999997,keda+keda
933,1211,2023-03-29 10:17:08.877161,2023-03-29 10:17:46.406,15.5,0.191,0.187,0.011,37.528839,15.889,21.639839,keda+keda
934,1213,2023-03-29 10:17:09.452040,2023-03-29 10:17:31.196,10.5,0.064,0.369,0.043,21.74396,10.975999999999999,10.767960000000002,keda+keda
935,1214,2023-03-29 10:17:09.819598,2023-03-29 10:17:38.310,15.1,0.101,0.448,0.014,28.490402,15.663,12.827402,keda+keda
936,1215,2023-03-29 10:17:09.880415,2023-03-29 10:17:23.603,30.9,0.055,0.126,0.013,13.722585,31.094,-17.371415,keda+keda
937,1216,2023-03-29 10:17:09.972174,2023-03-29 10:17:30.914,21.2,0.064,0.330,0.028,20.941826,21.621999999999996,-0.6801739999999974,keda+keda
938,1217,2023-03-29 10:17:10.455345,2023-03-29 10:17:45.022,21.1,0.067,0.541,0.010,34.566655,21.718000000000004,12.848654999999994,keda+keda
939,1219,2023-03-29 10:17:10.883369,2023-03-29 10:17:42.727,28.5,0.089,1.711,0.017,31.843631,30.316999999999997,1.5266310000000018,keda+keda
940,1221,2023-03-29 10:17:11.458649,2023-03-29 10:17:42.544,33.5,0.098,0.429,0.010,31.085351,34.037,-2.9516489999999997,keda+keda
941,1224,2023-03-29 10:17:11.978442,2023-03-29 10:17:23.719,27.6,0.071,0.096,0.055,11.740558,27.822000000000003,-16.081442000000003,keda+keda
942,1225,2023-03-29 10:17:12.462181,2023-03-29 10:17:31.117,21.6,0.059,0.064,0.094,18.654819,21.817000000000004,-3.162181000000004,keda+keda
943,1226,2023-03-29 10:17:12.829565,2023-03-29 10:17:41.783,21.2,0.076,1.856,0.014,28.953435,23.146,5.807434999999998,keda+keda
944,1227,2023-03-29 10:17:12.889229,2023-03-29 10:17:23.297,33.2,0.075,0.039,0.014,10.407771,33.32800000000001,-22.92022900000001,keda+keda
945,1228,2023-03-29 10:17:12.981909,2023-03-29 10:17:32.499,28.8,0.045,0.084,0.033,19.517091,28.962000000000003,-9.444909000000003,keda+keda
946,1229,2023-03-29 10:17:13.465969,2023-03-29 10:17:55.699,27.8,0.053,0.092,0.022,42.233031,27.967,14.266030999999998,keda+keda
947,1230,2023-03-29 10:17:13.832311,2023-03-29 10:17:41.995,35.8,0.080,0.131,0.009,28.162689,36.019999999999996,-7.857310999999996,keda+keda
948,1231,2023-03-29 10:17:13.892076,2023-03-29 10:17:23.475,27.8,0.046,0.152,0.030,9.582924,28.028000000000002,-18.445076,keda+keda
949,1232,2023-03-29 10:17:13.984825,2023-03-29 10:17:42.335,30.6,0.071,0.095,0.024,28.350175,30.790000000000003,-2.4398250000000026,keda+keda
950,1233,2023-03-29 10:17:14.470034,2023-03-29 10:17:26.627,31.2,0.050,0.136,0.009,12.156966,31.395,-19.238034,keda+keda
951,1234,2023-03-29 10:17:14.835495,2023-03-29 10:17:52.815,23.4,0.055,0.099,0.019,37.979505,23.572999999999997,14.406505000000006,keda+keda
952,1235,2023-03-29 10:17:14.895276,2023-03-29 10:17:45.311,24.3,0.091,0.672,0.015,30.415724,25.078000000000003,5.337723999999998,keda+keda
953,1236,2023-03-29 10:17:14.988034,2023-03-29 10:17:55.972,26.8,0.065,0.818,0.027,40.983966,27.710000000000004,13.273965999999998,keda+keda
954,1237,2023-03-29 10:17:15.474275,2023-03-29 10:17:43.321,35.9,0.072,0.146,0.020,27.846725,36.138000000000005,-8.291275000000006,keda+keda
955,1238,2023-03-29 10:17:15.838703,2023-03-29 10:17:37.375,19.4,0.051,0.221,0.013,21.536297,19.685,1.8512970000000024,keda+keda
956,1239,2023-03-29 10:17:15.898381,2023-03-29 10:17:43.845,34.6,0.066,0.966,0.022,27.946619,35.654,-7.707381000000005,keda+keda
957,1240,2023-03-29 10:17:15.991025,2023-03-29 10:17:37.650,27.4,0.073,0.928,0.010,21.658975,28.411,-6.752025,keda+keda
958,1241,2023-03-29 10:17:16.478086,2023-03-29 10:17:38.614,19.5,0.111,0.212,0.035,22.135914,19.858,2.277913999999999,keda+keda
959,1242,2023-03-29 10:17:16.841467,2023-03-29 10:17:45.205,26.1,0.042,0.095,0.013,28.363533,26.250000000000004,2.1135329999999968,keda+keda
960,1243,2023-03-29 10:17:16.901125,2023-03-29 10:17:38.708,15.2,0.076,1.833,0.013,21.806875,17.122,4.684875000000002,keda+keda
961,1244,2023-03-29 10:17:16.993821,2023-03-29 10:18:00.125,20.8,0.059,0.260,0.008,43.131179,21.127000000000002,22.004179,keda+keda
962,1245,2023-03-29 10:17:17.481586,2023-03-29 10:17:44.340,33.4,0.069,1.791,0.036,26.858414,35.296,-8.437586,keda+keda
963,1246,2023-03-29 10:17:17.844698,2023-03-29 10:17:31.772,27.5,0.101,0.220,0.016,13.927302,27.836999999999996,-13.909697999999997,keda+keda
964,1247,2023-03-29 10:17:17.904475,2023-03-29 10:17:33.661,29.7,0.080,1.046,0.030,15.756525,30.855999999999998,-15.099474999999998,keda+keda
965,1248,2023-03-29 10:17:17.997194,2023-03-29 10:17:43.174,40.2,0.047,1.296,0.040,25.176806,41.583,-16.406194,keda+keda
966,1249,2023-03-29 10:17:18.485396,2023-03-29 10:17:51.067,37.8,0.103,0.056,0.080,32.581604,38.038999999999994,-5.457395999999996,keda+keda
967,1250,2023-03-29 10:17:18.847887,2023-03-29 10:17:42.975,25.6,0.081,0.059,0.235,24.127113,25.975,-1.847887,keda+keda
968,1251,2023-03-29 10:17:18.907692,2023-03-29 10:18:01.006,25.6,0.080,0.390,0.063,42.098308,26.133,15.965308000000004,keda+keda
969,1252,2023-03-29 10:17:19.000472,2023-03-29 10:17:53.013,20.7,0.081,0.127,0.057,34.012528,20.964999999999996,13.047528000000007,keda+keda
970,1253,2023-03-29 10:17:19.488786,2023-03-29 10:17:45.812,24.0,0.082,0.053,0.008,26.323214,24.143,2.1802139999999994,keda+keda
971,1254,2023-03-29 10:17:19.851136,2023-03-29 10:17:45.997,37.3,0.050,0.088,0.043,26.145864,37.480999999999995,-11.335135999999995,keda+keda
972,1255,2023-03-29 10:17:19.910916,2023-03-29 10:17:54.196,22.6,0.060,0.066,0.013,34.285084,22.739,11.546083999999997,keda+keda
973,1256,2023-03-29 10:17:20.003591,2023-03-29 10:17:56.570,22.5,0.037,0.079,0.019,36.566409,22.634999999999998,13.931409000000002,keda+keda
974,1258,2023-03-29 10:17:20.913716,2023-03-29 10:17:36.225,21.7,0.065,0.079,0.084,15.311284,21.928,-6.616716,keda+keda
975,1259,2023-03-29 10:17:21.007243,2023-03-29 10:17:51.574,13.7,0.057,0.196,0.022,30.566757,13.975,16.591757,keda+keda
976,1260,2023-03-29 10:17:21.496765,2023-03-29 10:17:46.313,14.0,0.044,0.042,0.016,24.816235,14.102,10.714234999999999,keda+keda
977,1261,2023-03-29 10:17:21.916231,2023-03-29 10:17:51.253,10.4,0.058,0.205,0.016,29.336769,10.679,18.657769000000002,keda+keda
978,1262,2023-03-29 10:17:22.011061,2023-03-29 10:17:59.662,31.9,0.059,0.098,0.011,37.650939,32.068,5.582939000000003,keda+keda
979,1263,2023-03-29 10:17:22.499881,2023-03-29 10:17:59.933,29.0,0.162,0.051,0.008,37.433119,29.220999999999997,8.212119000000001,keda+keda
980,1264,2023-03-29 10:17:22.919335,2023-03-29 10:17:44.700,30.0,0.066,0.182,0.102,21.780665,30.349999999999998,-8.569334999999999,keda+keda
981,1265,2023-03-29 10:17:23.014172,2023-03-29 10:17:43.504,20.2,0.350,0.291,0.108,20.489828,20.949,-0.45917200000000236,keda+keda
982,1266,2023-03-29 10:17:23.503368,2023-03-29 10:17:52.910,16.5,0.079,0.356,0.019,29.406632,16.954,12.452631999999998,keda+keda
983,1267,2023-03-29 10:17:23.922768,2023-03-29 10:17:43.987,37.8,0.077,0.057,0.027,20.064232,37.961,-17.896767999999998,keda+keda
984,1269,2023-03-29 10:17:24.506734,2023-03-29 10:17:56.288,29.2,0.069,0.154,0.054,31.781266,29.476999999999997,2.304266000000002,keda+keda
985,1270,2023-03-29 10:17:24.926134,2023-03-29 10:17:46.222,33.8,0.057,0.112,0.034,21.295866,34.003,-12.707134,keda+keda
986,1271,2023-03-29 10:17:25.020903,2023-03-29 10:17:35.801,26.3,0.059,0.409,0.015,10.780097,26.783,-16.002903000000003,keda+keda
987,1272,2023-03-29 10:17:25.510239,2023-03-29 10:17:48.277,5.22,0.095,0.755,0.018,22.766761,6.087999999999999,16.678761,keda+keda
988,1273,2023-03-29 10:17:25.929593,2023-03-29 10:17:48.735,34.0,0.063,0.085,0.011,22.805407,34.159000000000006,-11.353593000000007,keda+keda
989,1274,2023-03-29 10:17:26.024269,2023-03-29 10:17:58.723,17.6,0.080,0.103,0.011,32.698731,17.794,14.904731000000002,keda+keda
990,1275,2023-03-29 10:17:26.513587,2023-03-29 10:17:53.193,19.8,0.049,0.067,0.015,26.679413,19.931,6.748412999999999,keda+keda
991,1277,2023-03-29 10:17:27.027724,2023-03-29 10:17:48.905,41.6,0.101,0.071,0.015,21.877276,41.787,-19.909724,keda+keda
992,1280,2023-03-29 10:17:28.520789,2023-03-29 10:17:44.581,14.1,0.073,0.302,0.069,16.060211,14.544,1.5162109999999984,keda+keda
993,1281,2023-03-29 10:17:28.939407,2023-03-29 10:17:58.839,40.4,0.170,0.090,0.014,29.899593,40.67400000000001,-10.774407000000007,keda+keda
994,1282,2023-03-29 10:17:29.524813,2023-03-29 10:17:56.910,25.6,0.094,0.110,0.029,27.385187,25.833000000000002,1.5521869999999964,keda+keda
995,1283,2023-03-29 10:17:29.942273,2023-03-29 10:17:56.113,31.1,0.076,0.084,0.012,26.170727,31.272000000000002,-5.101273000000003,keda+keda
996,1284,2023-03-29 10:17:30.529611,2023-03-29 10:17:56.491,25.1,0.041,1.532,0.010,25.961389,26.683000000000003,-0.7216110000000029,keda+keda
997,1285,2023-03-29 10:17:30.945082,2023-03-29 10:17:52.000,35.6,0.039,0.084,0.010,21.054918,35.733000000000004,-14.678082000000003,keda+keda
998,1286,2023-03-29 10:17:31.533354,2023-03-29 10:17:57.061,4.79,0.059,0.130,0.025,25.527646,5.0040000000000004,20.523646,keda+keda
999,1287,2023-03-29 10:17:31.947800,2023-03-29 10:17:59.038,26.3,0.047,0.068,0.008,27.0902,26.423000000000002,0.6671999999999976,keda+keda
1000,1288,2023-03-29 10:17:32.536869,2023-03-29 10:18:00.586,24.5,0.039,0.093,0.011,28.049131,24.643,3.4061309999999985,keda+keda
1001,1289,2023-03-29 10:17:32.951350,2023-03-29 10:18:00.336,32.5,0.086,0.106,0.016,27.38465,32.708,-5.323349999999998,keda+keda
1002,1290,2023-03-29 10:17:33.540726,2023-03-29 10:18:07.783,29.5,0.052,0.065,0.010,34.242274,29.627000000000002,4.615273999999999,keda+keda
1003,1291,2023-03-29 10:17:33.954533,2023-03-29 10:17:59.244,26.8,0.064,0.099,0.008,25.289467,26.971,-1.6815330000000017,keda+keda
1004,1292,2023-03-29 10:17:34.545788,2023-03-29 10:17:54.602,25.0,0.098,0.198,0.009,20.056212,25.305,-5.248788000000001,keda+keda
1005,1293,2023-03-29 10:17:34.957303,2023-03-29 10:17:49.014,37.4,0.079,0.075,0.038,14.056697,37.592,-23.535303,keda+keda
1006,1294,2023-03-29 10:17:35.549678,2023-03-29 10:17:52.358,37.1,0.057,0.082,0.014,16.808322,37.25300000000001,-20.444678000000007,keda+keda
1007,1295,2023-03-29 10:17:35.961070,2023-03-29 10:17:50.416,42.8,0.072,0.068,0.009,14.45493,42.949,-28.49407,keda+keda
1008,1296,2023-03-29 10:17:36.553400,2023-03-29 10:17:54.400,26.9,0.120,0.119,0.013,17.8466,27.152,-9.305400000000002,keda+keda
1009,1297,2023-03-29 10:17:36.963914,2023-03-29 10:18:11.895,27.4,0.095,0.070,0.010,34.931086,27.575,7.356086000000001,keda+keda
1010,1298,2023-03-29 10:17:37.557057,2023-03-29 10:18:00.793,22.5,0.109,0.158,0.009,23.235943,22.776000000000003,0.45994299999999555,keda+keda
1011,1299,2023-03-29 10:17:37.967508,2023-03-29 10:18:14.154,41.2,0.137,0.152,0.017,36.186492,41.50600000000001,-5.319508000000006,keda+keda
1012,1300,2023-03-29 10:17:38.560877,2023-03-29 10:18:12.995,6.55,0.063,0.141,0.019,34.434123,6.773,27.661123,keda+keda
1013,1301,2023-03-29 10:17:38.970551,2023-03-29 10:18:08.341,18.2,0.073,0.179,0.058,29.370449,18.509999999999998,10.860449000000003,keda+keda
1014,1302,2023-03-29 10:17:39.564899,2023-03-29 10:18:09.800,17.8,0.059,0.154,0.128,30.235101,18.141000000000002,12.094100999999998,keda+keda
1015,1303,2023-03-29 10:17:39.973501,2023-03-29 10:17:50.592,17.0,0.046,0.324,0.165,10.618499,17.535,-6.916501,keda+keda
1016,1304,2023-03-29 10:17:40.568767,2023-03-29 10:18:09.583,6.67,0.085,0.161,0.105,29.014233,7.021,21.993233,keda+keda
1017,1305,2023-03-29 10:17:40.976227,2023-03-29 10:17:55.421,11.8,0.071,0.085,0.090,14.444773,12.046000000000001,2.3987729999999985,keda+keda
1018,1306,2023-03-29 10:17:41.572553,2023-03-29 10:18:13.906,14.4,0.068,0.150,0.019,32.333447,14.637,17.696447,keda+keda
1019,1307,2023-03-29 10:17:41.979983,2023-03-29 10:18:01.212,10.9,0.044,0.156,0.074,19.232017,11.174000000000001,8.058016999999998,keda+keda
1020,1308,2023-03-29 10:17:42.576091,2023-03-29 10:18:09.997,10.0,0.064,0.042,0.104,27.420909,10.209999999999999,17.210909,keda+keda
1021,1310,2023-03-29 10:17:43.579965,2023-03-29 10:18:01.606,9.97,0.050,0.452,0.062,18.026035,10.534,7.492035,keda+keda
1022,1311,2023-03-29 10:17:43.986402,2023-03-29 10:18:08.545,5.25,0.139,0.117,0.045,24.558598,5.551,19.007598,keda+keda
1023,1312,2023-03-29 10:17:44.583833,2023-03-29 10:18:01.804,2.88,0.066,0.153,0.013,17.220167,3.1119999999999997,14.108167,keda+keda
1024,1313,2023-03-29 10:17:44.989370,2023-03-29 10:18:15.990,34.0,0.051,0.203,0.096,31.00063,34.35,-3.3493700000000004,keda+keda
1025,1314,2023-03-29 10:17:45.587680,2023-03-29 10:18:12.442,21.3,0.082,0.192,0.026,26.85432,21.6,5.25432,keda+keda
