,user_id,intime,outtime,aeneas,tocloud,getobject,rawaeneas,TPT,FET,Queue time,scenario
85,687,2023-03-29 11:09:48.825091,2023-03-29 11:10:39.292,28.9,0.032,0.048,0.008,50.466909,28.987999999999996,21.478909000000005,keda+rps
86,688,2023-03-29 11:09:49.170345,2023-03-29 11:10:40.354,37.1,0.039,0.068,0.011,51.183655,37.218,13.965654999999998,keda+rps
87,719,2023-03-29 11:10:11.655321,2023-03-29 11:10:40.078,49.0,0.039,0.072,0.017,28.422679,49.12800000000001,-20.70532100000001,keda+rps
88,720,2023-03-29 11:10:12.658716,2023-03-29 11:10:40.265,35.9,0.035,0.108,0.010,27.606284,36.05299999999999,-8.446715999999991,keda+rps
89,721,2023-03-29 11:10:13.662218,2023-03-29 11:10:52.862,49.9,0.035,0.110,0.006,39.199782,50.050999999999995,-10.851217999999996,keda+rps
90,723,2023-03-29 11:10:14.665341,2023-03-29 11:10:53.759,36.9,0.034,1.501,0.009,39.093659,38.443999999999996,0.6496590000000069,keda+rps
91,738,2023-03-29 11:10:25.697060,2023-03-29 11:10:53.171,50.0,0.040,0.040,0.006,27.47394,50.086,-22.61206,keda+rps
92,739,2023-03-29 11:10:26.700186,2023-03-29 11:10:53.601,36.0,0.041,0.115,0.012,26.900814,36.168,-9.267185999999999,keda+rps
93,740,2023-03-29 11:10:27.703391,2023-03-29 11:11:07.186,49.2,0.049,0.116,0.007,39.482609,49.372,-9.889391000000003,keda+rps
94,741,2023-03-29 11:10:28.706658,2023-03-29 11:11:08.007,36.2,0.043,0.171,0.007,39.300342,36.421,2.879342000000001,keda+rps
95,754,2023-03-29 11:10:39.702918,2023-03-29 11:11:08.152,48.2,0.037,0.090,0.038,28.449082,48.365,-19.915918,keda+rps
96,756,2023-03-29 11:10:40.705833,2023-03-29 11:11:07.948,28.0,0.036,0.058,0.007,27.242167,28.101000000000003,-0.8588330000000042,keda+rps
97,758,2023-03-29 11:10:41.708585,2023-03-29 11:11:24.821,49.1,0.036,0.149,0.007,43.112415,49.292,-6.179585000000003,keda+rps
98,759,2023-03-29 11:10:41.747490,2023-03-29 11:11:16.255,29.2,0.035,0.171,0.008,34.50751,29.413999999999998,5.0935100000000055,keda+rps
99,785,2023-03-29 11:10:49.728949,2023-03-29 11:11:25.166,28.5,0.036,0.207,0.009,35.437051,28.752000000000002,6.685050999999994,keda+rps
100,786,2023-03-29 11:10:49.730159,2023-03-29 11:11:24.735,42.6,0.066,0.092,0.010,35.004841,42.768,-7.763159000000002,keda+rps
101,787,2023-03-29 11:10:49.772401,2023-03-29 11:11:25.381,29.2,0.070,0.141,0.015,35.608599,29.426,6.182599,keda+rps
102,788,2023-03-29 11:10:50.726335,2023-03-29 11:11:39.324,29.2,0.038,0.273,0.019,48.597665,29.529999999999998,19.067665,keda+rps
103,843,2023-03-29 11:11:03.814545,2023-03-29 11:11:39.570,29.7,0.033,0.248,0.020,35.755455,30.001,5.7544549999999965,keda+rps
104,846,2023-03-29 11:11:04.790784,2023-03-29 11:11:38.501,42.2,0.037,0.156,0.010,33.710216,42.403,-8.692783999999996,keda+rps
105,853,2023-03-29 11:11:06.796952,2023-03-29 11:11:39.263,29.7,0.037,0.187,0.010,32.466048,29.934,2.5320479999999996,keda+rps
106,859,2023-03-29 11:11:07.826506,2023-03-29 11:11:53.264,29.7,0.035,0.179,0.006,45.437494,29.919999999999998,15.517494000000003,keda+rps
107,889,2023-03-29 11:11:16.767973,2023-03-29 11:12:02.301,0.01,0.038,0.043,0.016,45.533027,0.107,45.426027,keda+rps
108,911,2023-03-29 11:11:24.775352,2023-03-29 11:12:01.992,42.0,8.701,0.109,0.015,37.216648,50.825,-13.608352000000004,keda+rps
109,912,2023-03-29 11:11:24.793327,2023-03-29 11:12:02.066,28.7,0.052,0.057,0.008,37.272673,28.816999999999997,8.455673,keda+rps
110,913,2023-03-29 11:11:25.779114,2023-03-29 11:12:14.953,42.9,0.210,0.162,0.026,49.173886,43.298,5.875886000000001,keda+rps
111,914,2023-03-29 11:11:25.795982,2023-03-29 11:12:15.951,28.9,0.032,0.038,0.012,50.155018,28.982,21.173018,keda+rps
112,939,2023-03-29 11:11:38.823073,2023-03-29 11:12:16.020,39.1,0.038,0.104,0.009,37.196927,39.251,-2.0540729999999954,keda+rps
113,941,2023-03-29 11:11:39.826561,2023-03-29 11:12:15.878,38.5,0.048,0.093,0.048,36.051439,38.68900000000001,-2.637561000000005,keda+rps
114,942,2023-03-29 11:11:39.834578,2023-03-29 11:12:29.998,32.0,0.045,0.068,0.009,50.163422,32.122,18.041421999999997,keda+rps
115,943,2023-03-29 11:11:40.830058,2023-03-29 11:12:30.211,32.0,0.042,0.110,0.008,49.380942,32.160000000000004,17.220941999999994,keda+rps
116,970,2023-03-29 11:11:53.890719,2023-03-29 11:12:30.069,34.4,0.033,0.066,0.028,36.178281,34.527,1.6512809999999973,keda+rps
117,971,2023-03-29 11:11:54.819603,2023-03-29 11:12:44.261,35.6,0.047,0.133,0.010,49.441397,35.79,13.651397000000003,keda+rps
118,972,2023-03-29 11:11:54.894650,2023-03-29 11:12:43.277,33.3,0.051,0.078,0.010,48.38235,33.439,14.943350000000002,keda+rps
119,1034,2023-03-29 11:12:14.857226,2023-03-29 11:12:44.341,33.0,0.061,0.058,0.024,29.483774,33.143,-3.6592260000000003,keda+rps
120,1038,2023-03-29 11:12:15.860335,2023-03-29 11:12:44.048,33.0,0.143,0.071,0.008,28.187665,33.222,-5.034335000000002,keda+rps
121,1041,2023-03-29 11:12:15.993547,2023-03-29 11:12:58.811,34.7,0.035,0.196,0.009,42.817453,34.94,7.877453000000003,keda+rps
122,1090,2023-03-29 11:12:29.940988,2023-03-29 11:12:59.262,36.1,0.047,0.148,0.012,29.321012,36.307,-6.9859880000000025,keda+rps
123,1091,2023-03-29 11:12:30.057740,2023-03-29 11:12:59.473,36.3,0.043,0.179,0.009,29.41526,36.531,-7.115739999999999,keda+rps
124,1092,2023-03-29 11:12:30.059167,2023-03-29 11:12:58.747,30.3,0.035,0.168,0.012,28.687833,30.515,-1.8271669999999993,keda+rps
125,1093,2023-03-29 11:12:30.886433,2023-03-29 11:13:13.271,32.7,0.039,0.304,0.013,42.384567,33.056000000000004,9.328566999999993,keda+rps
126,1134,2023-03-29 11:12:43.118991,2023-03-29 11:13:12.998,38.1,0.038,0.233,0.021,29.879009,38.391999999999996,-8.512990999999996,keda+rps
127,1137,2023-03-29 11:12:44.121658,2023-03-29 11:13:13.989,27.6,0.038,0.047,0.085,29.867342,27.770000000000003,2.0973419999999976,keda+rps
128,1138,2023-03-29 11:12:44.123255,2023-03-29 11:13:14.045,38.8,0.035,0.055,0.011,29.921745,38.900999999999996,-8.979254999999995,keda+rps
129,1139,2023-03-29 11:12:44.899311,2023-03-29 11:13:27.046,11.4,0.037,0.116,0.010,42.146689,11.563,30.583689,keda+rps
130,1140,2023-03-29 11:12:44.934099,2023-03-29 11:13:27.955,12.2,0.034,0.085,0.010,43.020901,12.329,30.691901,keda+rps
131,1195,2023-03-29 11:12:58.946357,2023-03-29 11:13:28.016,12.1,0.036,0.039,0.007,29.069643,12.181999999999999,16.887643,keda+rps
132,1196,2023-03-29 11:12:58.977973,2023-03-29 11:13:27.874,11.1,0.038,0.073,0.014,28.896027,11.225,17.671027000000002,keda+rps
133,1197,2023-03-29 11:12:59.194282,2023-03-29 11:13:38.457,12.4,0.040,0.082,0.013,39.262718,12.535,26.727718,keda+rps
134,1199,2023-03-29 11:12:59.949737,2023-03-29 11:13:38.637,10.9,0.038,0.038,0.022,38.687263,10.998000000000001,27.689263,keda+rps
135,1251,2023-03-29 11:13:13.019900,2023-03-29 11:13:45.188,12.1,0.034,0.089,0.014,32.1681,12.237,19.9311,keda+rps
136,1252,2023-03-29 11:13:13.264063,2023-03-29 11:13:45.463,12.2,0.038,0.449,0.026,32.198937,12.713,19.485937,keda+rps
137,1254,2023-03-29 11:13:14.023510,2023-03-29 11:13:48.564,34.2,0.040,0.228,0.039,34.54049,34.507000000000005,0.03348999999999336,keda+rps
138,1256,2023-03-29 11:13:14.270202,2023-03-29 11:13:50.057,36.5,0.043,0.167,0.015,35.786798,36.725,-0.938202000000004,keda+rps
139,1286,2023-03-29 11:13:27.069477,2023-03-29 11:14:00.488,39.5,0.036,0.242,0.017,33.418523,39.795,-6.376477000000001,keda+rps
140,1288,2023-03-29 11:13:28.073163,2023-03-29 11:14:01.273,26.6,0.040,1.843,0.044,33.199837,28.527,4.672837000000001,keda+rps
141,1289,2023-03-29 11:13:28.326198,2023-03-29 11:14:01.445,0.00,0.044,0.054,0.016,33.118802,0.11399999999999999,33.004802000000005,keda+rps
142,1290,2023-03-29 11:13:29.076831,2023-03-29 11:14:03.951,38.2,0.036,0.076,0.017,34.874169,38.32900000000001,-3.4548310000000058,keda+rps
143,1309,2023-03-29 11:13:38.362968,2023-03-29 11:14:14.585,26.5,0.033,0.144,0.008,36.222032,26.685,9.537032,keda+rps
144,1310,2023-03-29 11:13:39.109656,2023-03-29 11:14:15.569,38.5,0.035,0.251,0.012,36.459344,38.797999999999995,-2.338655999999993,keda+rps
145,1322,2023-03-29 11:13:45.130742,2023-03-29 11:14:15.627,36.5,0.039,0.064,0.007,30.496258,36.61,-6.1137419999999985,keda+rps
146,1323,2023-03-29 11:13:45.387824,2023-03-29 11:14:18.268,38.8,0.038,0.142,0.012,32.880176,38.992,-6.111823999999999,keda+rps
147,1332,2023-03-29 11:13:48.984175,2023-03-29 11:14:27.294,38.2,0.035,0.100,0.011,38.309825,38.346000000000004,-0.036175000000007174,keda+rps
148,1335,2023-03-29 11:13:49.987388,2023-03-29 11:14:28.975,32.1,0.037,0.126,0.011,38.987612,32.274,6.713611999999998,keda+rps
149,1367,2023-03-29 11:14:00.438568,2023-03-29 11:14:28.202,27.5,0.088,0.052,0.008,27.763432,27.648,0.11543200000000198,keda+rps
150,1369,2023-03-29 11:14:01.185107,2023-03-29 11:14:35.562,40.3,0.053,0.301,0.015,34.376893,40.669,-6.292106999999994,keda+rps
151,1370,2023-03-29 11:14:01.442000,2023-03-29 11:14:41.070,40.8,0.035,0.088,0.013,39.628,40.93599999999999,-1.3079999999999927,keda+rps
152,1377,2023-03-29 11:14:04.033740,2023-03-29 11:14:40.639,28.4,0.053,0.116,0.010,36.60526,28.579,8.02626,keda+rps
153,1409,2023-03-29 11:14:14.487303,2023-03-29 11:14:41.275,28.1,0.043,0.147,0.009,26.787697,28.299,-1.511302999999998,keda+rps
154,1412,2023-03-29 11:14:15.490374,2023-03-29 11:14:53.899,40.8,0.049,0.150,0.009,38.408626,41.007999999999996,-2.5993739999999974,keda+rps
155,1413,2023-03-29 11:14:16.073859,2023-03-29 11:14:54.760,28.7,0.043,0.272,0.010,38.686141,29.025,9.661141,keda+rps
156,1420,2023-03-29 11:14:18.241476,2023-03-29 11:14:54.869,29.0,0.042,0.096,0.009,36.627524,29.147000000000002,7.480523999999999,keda+rps
157,1421,2023-03-29 11:14:18.500421,2023-03-29 11:14:30.880,41.6,0.035,0.055,0.011,12.379579,41.701,-29.321421,keda+rps
158,1422,2023-03-29 11:14:19.084050,2023-03-29 11:14:30.626,42.1,0.042,0.050,0.011,11.54195,42.203,-30.661050000000003,keda+rps
159,1423,2023-03-29 11:14:19.245038,2023-03-29 11:14:31.479,42.5,0.252,0.178,0.015,12.233962,42.945,-30.711038000000002,keda+rps
160,1424,2023-03-29 11:14:19.503939,2023-03-29 11:14:32.062,29.6,0.037,0.164,0.008,12.558061,29.809,-17.250939000000002,keda+rps
161,1425,2023-03-29 11:14:20.087030,2023-03-29 11:14:32.402,29.2,0.041,0.070,0.010,12.31497,29.321,-17.006030000000003,keda+rps
162,1426,2023-03-29 11:14:20.248006,2023-03-29 11:14:31.571,42.2,0.042,0.106,0.013,11.322994,42.361000000000004,-31.038006000000003,keda+rps
163,1427,2023-03-29 11:14:20.507956,2023-03-29 11:14:32.859,41.8,0.033,0.033,0.008,12.351044,41.874,-29.522956,keda+rps
164,1428,2023-03-29 11:14:21.090496,2023-03-29 11:14:32.122,29.4,0.037,0.114,0.022,11.031504,29.572999999999997,-18.541495999999995,keda+rps
165,1448,2023-03-29 11:14:27.531126,2023-03-29 11:14:54.170,28.9,0.041,0.045,0.020,26.638874,29.006,-2.367125999999999,keda+rps
166,1451,2023-03-29 11:14:28.534840,2023-03-29 11:15:07.471,41.9,0.039,0.084,0.010,38.93616,42.033,-3.0968400000000003,keda+rps
167,1453,2023-03-29 11:14:29.278421,2023-03-29 11:15:07.663,28.5,0.078,0.039,0.026,38.384579,28.643,9.741579000000002,keda+rps
