,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
682,759,2023-04-05 18:54:48.729597,2023-04-05 18:54:49.131571,0.316,0.009,0.007,0.024,0.401974,0.35600000000000004,0.04597399999999996,keda+keda
683,761,2023-04-05 18:54:49.687036,2023-04-05 18:54:50.077278,0.320,0.009,0.008,0.030,0.390242,0.367,0.023241999999999985,keda+keda
684,760,2023-04-05 18:54:49.685096,2023-04-05 18:54:50.119180,0.313,0.009,0.009,0.033,0.434084,0.364,0.07008400000000004,keda+keda
685,762,2023-04-05 18:54:49.738032,2023-04-05 18:54:50.251935,0.373,0.011,0.010,0.031,0.513903,0.42500000000000004,0.08890299999999995,keda+keda
686,764,2023-04-05 18:54:50.692020,2023-04-05 18:54:51.100095,0.376,0.012,0.006,0.028,0.408075,0.42200000000000004,-0.01392500000000002,keda+keda
687,763,2023-04-05 18:54:50.686636,2023-04-05 18:54:51.107234,0.311,0.010,0.011,0.032,0.420598,0.364,0.05659800000000004,keda+keda
688,765,2023-04-05 18:54:50.738718,2023-04-05 18:54:51.157747,0.353,0.012,0.009,0.031,0.419029,0.405,0.014028999999999958,keda+keda
689,766,2023-04-05 18:54:51.687550,2023-04-05 18:54:52.112408,0.336,0.009,0.011,0.034,0.424858,0.39,0.034858,keda+keda
690,767,2023-04-05 18:54:51.694275,2023-04-05 18:54:52.171184,0.309,0.010,0.008,0.036,0.476909,0.363,0.11390900000000004,keda+keda
691,768,2023-04-05 18:54:51.744185,2023-04-05 18:54:52.219528,0.323,0.010,0.007,0.029,0.475343,0.36900000000000005,0.10634299999999997,keda+keda
692,770,2023-04-05 18:54:52.695413,2023-04-05 18:54:53.115663,0.332,0.010,0.008,0.033,0.42025,0.383,0.037250000000000005,keda+keda
693,771,2023-04-05 18:54:52.749345,2023-04-05 18:54:53.167196,0.347,0.011,0.008,0.032,0.417851,0.398,0.019850999999999952,keda+keda
694,769,2023-04-05 18:54:52.693052,2023-04-05 18:54:53.171513,0.314,0.008,0.008,0.032,0.478461,0.362,0.11646100000000004,keda+keda
695,772,2023-04-05 18:54:53.699560,2023-04-05 18:54:54.108060,0.349,0.007,0.009,0.027,0.4085,0.392,0.01649999999999996,keda+keda
696,773,2023-04-05 18:54:53.702477,2023-04-05 18:54:54.134663,0.399,0.011,0.010,0.031,0.432186,0.45100000000000007,-0.018814000000000053,keda+keda
697,774,2023-04-05 18:54:53.704576,2023-04-05 18:54:54.158761,0.378,0.017,0.007,0.034,0.454185,0.43600000000000005,0.01818499999999995,keda+keda
698,775,2023-04-05 18:54:53.748624,2023-04-05 18:54:54.180972,0.317,0.012,0.011,0.029,0.432348,0.36900000000000005,0.06334799999999996,keda+keda
699,778,2023-04-05 18:54:54.701901,2023-04-05 18:54:55.114860,0.325,0.011,0.009,0.046,0.412959,0.391,0.021959000000000006,keda+keda
700,776,2023-04-05 18:54:54.693817,2023-04-05 18:54:55.180694,0.318,0.011,0.010,0.040,0.486877,0.379,0.107877,keda+keda
701,779,2023-04-05 18:54:54.757700,2023-04-05 18:54:55.219908,1.350,0.020,0.012,0.035,0.462208,1.417,-0.9547920000000001,keda+keda
702,777,2023-04-05 18:54:54.699905,2023-04-05 18:54:55.232951,1.584,0.009,0.010,0.031,0.533046,1.634,-1.1009539999999998,keda+keda
703,781,2023-04-05 18:54:55.711446,2023-04-05 18:54:56.134972,1.566,0.012,0.008,0.032,0.423526,1.618,-1.194474,keda+keda
704,784,2023-04-05 18:54:56.703878,2023-04-05 18:54:57.135267,0.639,0.009,0.008,0.037,0.431389,0.6930000000000001,-0.26161100000000004,keda+keda
705,780,2023-04-05 18:54:55.690517,2023-04-05 18:54:57.187643,0.833,0.010,0.010,0.028,1.497126,0.881,0.616126,keda+keda
706,786,2023-04-05 18:54:56.708036,2023-04-05 18:54:57.188328,0.308,0.007,0.007,0.034,0.480292,0.356,0.12429200000000001,keda+keda
707,782,2023-04-05 18:54:55.709694,2023-04-05 18:54:57.397423,0.313,0.011,0.011,0.030,1.687729,0.365,1.322729,keda+keda
708,783,2023-04-05 18:54:55.761700,2023-04-05 18:54:57.400628,0.320,0.010,0.010,0.030,1.638928,0.37,1.2689279999999998,keda+keda
709,785,2023-04-05 18:54:56.706028,2023-04-05 18:54:57.474786,0.328,0.010,0.008,0.037,0.768758,0.383,0.38575800000000005,keda+keda
710,787,2023-04-05 18:54:56.761314,2023-04-05 18:54:57.682819,0.311,0.015,0.016,0.043,0.921505,0.385,0.536505,keda+keda
711,790,2023-04-05 18:54:57.707005,2023-04-05 18:54:58.156971,0.324,0.011,0.017,0.049,0.449966,0.401,0.048965999999999954,keda+keda
712,789,2023-04-05 18:54:57.700707,2023-04-05 18:54:58.161282,0.355,0.011,0.006,0.027,0.460575,0.399,0.06157499999999999,keda+keda
713,788,2023-04-05 18:54:57.701272,2023-04-05 18:54:58.171107,0.334,0.010,0.006,0.029,0.469835,0.37900000000000006,0.09083499999999994,keda+keda
714,791,2023-04-05 18:54:57.761618,2023-04-05 18:54:58.189112,0.318,0.007,0.006,0.026,0.427494,0.35700000000000004,0.07049399999999995,keda+keda
715,792,2023-04-05 18:54:58.710960,2023-04-05 18:54:59.098186,0.331,0.013,0.010,0.079,0.387226,0.43300000000000005,-0.04577400000000004,keda+keda
716,794,2023-04-05 18:54:58.710883,2023-04-05 18:54:59.177170,0.398,0.015,0.011,0.079,0.466287,0.503,-0.036712999999999996,keda+keda
717,793,2023-04-05 18:54:58.712899,2023-04-05 18:54:59.178346,0.401,0.011,0.008,0.047,0.465447,0.467,-0.0015530000000000266,keda+keda
718,795,2023-04-05 18:54:58.761234,2023-04-05 18:54:59.199316,0.359,0.011,0.007,0.056,0.438082,0.433,0.005082000000000031,keda+keda
719,796,2023-04-05 18:54:59.710756,2023-04-05 18:55:00.096071,0.339,0.007,0.007,0.051,0.385315,0.404,-0.018685000000000007,keda+keda
720,797,2023-04-05 18:54:59.716218,2023-04-05 18:55:00.112174,0.908,0.011,0.008,0.051,0.395956,0.9780000000000001,-0.5820440000000001,keda+keda
721,798,2023-04-05 18:54:59.716841,2023-04-05 18:55:00.238600,0.958,0.013,0.011,0.059,0.521759,1.041,-0.519241,keda+keda
722,799,2023-04-05 18:54:59.767740,2023-04-05 18:55:00.262856,0.340,0.010,0.011,0.045,0.495116,0.406,0.08911599999999997,keda+keda
723,802,2023-04-05 18:55:00.725476,2023-04-05 18:55:01.183679,0.306,0.011,0.011,0.058,0.458203,0.386,0.07220300000000002,keda+keda
724,803,2023-04-05 18:55:00.767209,2023-04-05 18:55:01.236043,0.652,0.012,0.012,0.058,0.468834,0.7340000000000001,-0.2651660000000001,keda+keda
725,801,2023-04-05 18:55:00.718055,2023-04-05 18:55:01.703371,0.785,0.008,0.012,0.047,0.985316,0.8520000000000001,0.13331599999999988,keda+keda
726,800,2023-04-05 18:55:00.721129,2023-04-05 18:55:01.783963,0.335,0.012,0.012,0.073,1.062834,0.43200000000000005,0.630834,keda+keda
727,805,2023-04-05 18:55:01.724612,2023-04-05 18:55:02.169986,0.406,0.007,0.012,0.047,0.445374,0.47200000000000003,-0.02662600000000004,keda+keda
728,806,2023-04-05 18:55:01.723950,2023-04-05 18:55:02.172270,0.961,0.013,0.011,0.056,0.44832,1.041,-0.5926799999999999,keda+keda
729,804,2023-04-05 18:55:01.719287,2023-04-05 18:55:02.457076,0.974,0.007,0.017,0.045,0.737789,1.043,-0.3052109999999999,keda+keda
730,807,2023-04-05 18:55:01.775454,2023-04-05 18:55:02.662495,0.316,0.015,0.027,0.067,0.887041,0.42500000000000004,0.4620409999999999,keda+keda
731,811,2023-04-05 18:55:02.773510,2023-04-05 18:55:03.248362,0.353,0.011,0.009,0.047,0.474852,0.42,0.05485200000000001,keda+keda
732,809,2023-04-05 18:55:02.728541,2023-04-05 18:55:03.253179,0.933,0.011,0.008,0.047,0.524638,0.9990000000000001,-0.47436200000000006,keda+keda
733,810,2023-04-05 18:55:02.732282,2023-04-05 18:55:03.807123,0.961,0.012,0.012,0.045,1.074841,1.03,0.04484099999999991,keda+keda
734,808,2023-04-05 18:55:02.728937,2023-04-05 18:55:03.807290,0.315,0.011,0.010,0.052,1.078353,0.388,0.6903529999999999,keda+keda
735,814,2023-04-05 18:55:03.729511,2023-04-05 18:55:04.160831,0.328,0.008,0.010,0.046,0.43132,0.392,0.039319999999999966,keda+keda
736,815,2023-04-05 18:55:03.781725,2023-04-05 18:55:04.202736,0.329,0.012,0.008,0.055,0.421011,0.404,0.017011,keda+keda
737,812,2023-04-05 18:55:03.727626,2023-04-05 18:55:04.747966,0.314,0.010,0.010,0.046,1.02034,0.38,0.64034,keda+keda
738,813,2023-04-05 18:55:03.733551,2023-04-05 18:55:04.802509,0.319,0.007,0.009,0.087,1.068958,0.42200000000000004,0.646958,keda+keda
739,818,2023-04-05 18:55:04.742377,2023-04-05 18:55:05.176608,0.327,0.010,0.008,0.046,0.434231,0.391,0.043230999999999964,keda+keda
740,817,2023-04-05 18:55:04.742690,2023-04-05 18:55:05.179995,0.646,0.011,0.011,0.058,0.437305,0.7260000000000001,-0.2886950000000001,keda+keda
741,816,2023-04-05 18:55:04.734842,2023-04-05 18:55:05.781725,0.834,0.010,0.009,0.051,1.046883,0.904,0.14288299999999998,keda+keda
742,819,2023-04-05 18:55:04.781760,2023-04-05 18:55:05.991424,0.319,0.009,0.010,0.069,1.209664,0.40700000000000003,0.802664,keda+keda
743,822,2023-04-05 18:55:05.736950,2023-04-05 18:55:06.210303,0.324,0.009,0.006,0.048,0.473353,0.387,0.08635300000000001,keda+keda
744,821,2023-04-05 18:55:05.739523,2023-04-05 18:55:06.211275,0.352,0.008,0.008,0.058,0.471752,0.426,0.045752000000000015,keda+keda
745,820,2023-04-05 18:55:05.736303,2023-04-05 18:55:06.482833,0.443,0.010,0.012,0.059,0.74653,0.524,0.22253,keda+keda
746,823,2023-04-05 18:55:05.798606,2023-04-05 18:55:06.705182,0.369,0.009,0.014,0.076,0.906576,0.468,0.438576,keda+keda
747,825,2023-04-05 18:55:06.740298,2023-04-05 18:55:07.212869,0.423,0.010,0.012,0.086,0.472571,0.531,-0.05842900000000001,keda+keda
748,824,2023-04-05 18:55:06.738147,2023-04-05 18:55:07.214706,0.518,0.012,0.012,0.039,0.476559,0.5810000000000001,-0.10444100000000006,keda+keda
749,827,2023-04-05 18:55:06.792640,2023-04-05 18:55:07.219516,0.731,0.009,0.008,0.057,0.426876,0.805,-0.37812400000000007,keda+keda
750,826,2023-04-05 18:55:06.739896,2023-04-05 18:55:07.287136,0.308,0.010,0.006,0.044,0.54724,0.368,0.17923999999999995,keda+keda
751,828,2023-04-05 18:55:07.733729,2023-04-05 18:55:08.214090,0.317,0.010,0.008,0.044,0.480361,0.379,0.10136099999999998,keda+keda
752,829,2023-04-05 18:55:07.742914,2023-04-05 18:55:08.247209,0.319,0.010,0.010,0.052,0.504295,0.391,0.11329500000000003,keda+keda
753,830,2023-04-05 18:55:07.747715,2023-04-05 18:55:08.344886,0.405,0.006,0.008,0.054,0.597171,0.47300000000000003,0.12417099999999998,keda+keda
754,831,2023-04-05 18:55:07.793309,2023-04-05 18:55:08.654007,0.305,0.009,0.011,0.156,0.860698,0.481,0.379698,keda+keda
755,834,2023-04-05 18:55:08.749275,2023-04-05 18:55:09.193456,0.342,0.010,0.010,0.157,0.444181,0.519,-0.07481900000000002,keda+keda
756,832,2023-04-05 18:55:08.742963,2023-04-05 18:55:09.194701,0.615,0.012,0.008,0.153,0.451738,0.788,-0.33626200000000006,keda+keda
757,833,2023-04-05 18:55:08.746234,2023-04-05 18:55:09.195521,0.769,0.008,0.012,0.043,0.449287,0.8320000000000001,-0.3827130000000001,keda+keda
758,835,2023-04-05 18:55:08.793007,2023-04-05 18:55:09.293052,0.333,0.009,0.009,0.051,0.500045,0.402,0.09804499999999994,keda+keda
759,838,2023-04-05 18:55:09.752731,2023-04-05 18:55:10.158706,0.309,0.010,0.007,0.052,0.405975,0.378,0.027974999999999972,keda+keda
760,836,2023-04-05 18:55:09.753341,2023-04-05 18:55:10.174766,0.953,0.009,0.008,0.046,0.421425,1.016,-0.5945750000000001,keda+keda
761,837,2023-04-05 18:55:09.752418,2023-04-05 18:55:10.440226,0.968,0.007,0.012,0.039,0.687808,1.026,-0.33819200000000005,keda+keda
762,839,2023-04-05 18:55:09.794722,2023-04-05 18:55:10.658645,0.414,0.015,0.007,0.071,0.863923,0.507,0.356923,keda+keda
763,842,2023-04-05 18:55:10.756580,2023-04-05 18:55:11.200933,0.398,0.007,0.010,0.114,0.444353,0.529,-0.08464700000000003,keda+keda
764,843,2023-04-05 18:55:10.798467,2023-04-05 18:55:11.222111,0.899,0.009,0.014,0.182,0.423644,1.104,-0.6803560000000001,keda+keda
765,841,2023-04-05 18:55:10.757706,2023-04-05 18:55:11.850106,1.063,0.011,0.009,0.100,1.0924,1.1829999999999998,-0.09059999999999979,keda+keda
766,840,2023-04-05 18:55:10.755430,2023-04-05 18:55:11.851090,0.345,0.010,0.010,0.158,1.09566,0.523,0.5726600000000001,keda+keda
767,846,2023-04-05 18:55:11.789510,2023-04-05 18:55:12.322362,0.458,0.011,0.009,0.048,0.532852,0.526,0.006851999999999969,keda+keda
768,847,2023-04-05 18:55:11.827364,2023-04-05 18:55:12.336681,0.513,0.012,0.016,0.056,0.509317,0.5970000000000001,-0.08768300000000007,keda+keda
769,844,2023-04-05 18:55:11.758782,2023-04-05 18:55:12.789691,0.458,0.008,0.010,0.050,1.030909,0.526,0.504909,keda+keda
770,845,2023-04-05 18:55:11.783525,2023-04-05 18:55:12.939694,0.321,0.009,0.015,0.050,1.156169,0.395,0.761169,keda+keda
771,850,2023-04-05 18:55:12.783155,2023-04-05 18:55:13.274736,0.399,0.008,0.008,0.049,0.491581,0.464,0.027580999999999967,keda+keda
772,849,2023-04-05 18:55:12.777240,2023-04-05 18:55:13.346125,0.480,0.010,0.007,0.050,0.568885,0.547,0.021884999999999932,keda+keda
773,848,2023-04-05 18:55:12.761835,2023-04-05 18:55:13.377842,0.449,0.008,0.014,0.043,0.616007,0.514,0.10200699999999996,keda+keda
774,851,2023-04-05 18:55:12.864730,2023-04-05 18:55:13.438654,0.394,0.010,0.009,0.047,0.573924,0.46,0.11392399999999997,keda+keda
775,854,2023-04-05 18:55:13.773526,2023-04-05 18:55:14.234287,0.722,0.011,0.006,0.051,0.460761,0.79,-0.32923900000000006,keda+keda
776,852,2023-04-05 18:55:13.755833,2023-04-05 18:55:14.259022,0.331,0.008,0.008,0.038,0.503189,0.385,0.11818899999999999,keda+keda
777,853,2023-04-05 18:55:13.770491,2023-04-05 18:55:14.337752,1.425,0.011,0.008,0.050,0.567261,1.494,-0.926739,keda+keda
778,855,2023-04-05 18:55:13.814642,2023-04-05 18:55:14.359835,1.504,0.009,0.007,0.038,0.545193,1.5579999999999998,-1.0128069999999998,keda+keda
779,856,2023-04-05 18:55:14.764706,2023-04-05 18:55:15.234382,0.412,0.043,0.010,0.057,0.469676,0.522,-0.05232400000000004,keda+keda
780,857,2023-04-05 18:55:14.771732,2023-04-05 18:55:15.589763,0.605,0.010,0.008,0.047,0.818031,0.67,0.1480309999999999,keda+keda
781,869,2023-04-05 18:55:18.720685,2023-04-05 18:55:19.214467,0.624,0.010,0.008,0.056,0.493782,0.6980000000000001,-0.20421800000000007,keda+keda
782,871,2023-04-05 18:55:18.783360,2023-04-05 18:55:19.489605,0.762,0.010,0.010,0.058,0.706245,0.8400000000000001,-0.13375500000000007,keda+keda
783,870,2023-04-05 18:55:18.790098,2023-04-05 18:55:19.500061,0.340,0.012,0.007,0.049,0.709963,0.40800000000000003,0.301963,keda+keda
784,872,2023-04-05 18:55:18.829649,2023-04-05 18:55:19.729802,0.301,0.010,0.007,0.049,0.900153,0.367,0.533153,keda+keda
785,873,2023-04-05 18:55:19.731066,2023-04-05 18:55:20.135863,0.342,0.012,0.009,0.057,0.404797,0.42000000000000004,-0.015203000000000022,keda+keda
786,875,2023-04-05 18:55:19.784534,2023-04-05 18:55:20.174596,0.338,0.011,0.017,0.049,0.390062,0.41500000000000004,-0.024938000000000016,keda+keda
787,874,2023-04-05 18:55:19.777747,2023-04-05 18:55:20.222066,0.314,0.009,0.006,0.062,0.444319,0.391,0.053319000000000005,keda+keda
788,876,2023-04-05 18:55:19.834988,2023-04-05 18:55:20.248945,0.315,0.011,0.009,0.049,0.413957,0.384,0.02995700000000001,keda+keda
789,877,2023-04-05 18:55:20.731579,2023-04-05 18:55:21.146524,0.353,0.011,0.008,0.047,0.414945,0.419,-0.004054999999999975,keda+keda
790,880,2023-04-05 18:55:20.840420,2023-04-05 18:55:21.224877,0.324,0.012,0.011,0.046,0.384457,0.393,-0.008543000000000023,keda+keda
791,879,2023-04-05 18:55:20.783449,2023-04-05 18:55:21.279409,0.323,0.008,0.007,0.049,0.49596,0.387,0.10896,keda+keda
792,878,2023-04-05 18:55:20.777829,2023-04-05 18:55:21.429404,0.319,0.009,0.008,0.045,0.651575,0.381,0.270575,keda+keda
793,881,2023-04-05 18:55:21.737282,2023-04-05 18:55:22.130282,0.346,0.010,0.008,0.057,0.393,0.421,-0.02799999999999997,keda+keda
794,882,2023-04-05 18:55:21.785834,2023-04-05 18:55:22.244600,0.339,0.012,0.011,0.075,0.458766,0.43700000000000006,0.021765999999999952,keda+keda
795,883,2023-04-05 18:55:21.788378,2023-04-05 18:55:22.244688,0.339,0.009,0.010,0.062,0.45631,0.42000000000000004,0.03630999999999995,keda+keda
796,884,2023-04-05 18:55:21.843766,2023-04-05 18:55:22.261076,0.325,0.015,0.010,0.055,0.41731,0.405,0.012309999999999988,keda+keda
797,885,2023-04-05 18:55:22.738215,2023-04-05 18:55:23.187466,0.917,0.008,0.008,0.183,0.449251,1.116,-0.666749,keda+keda
798,888,2023-04-05 18:55:22.844814,2023-04-05 18:55:23.258928,0.954,0.011,0.011,0.170,0.414114,1.146,-0.7318859999999999,keda+keda
799,886,2023-04-05 18:55:22.787364,2023-04-05 18:55:23.848698,0.328,0.009,0.006,0.055,1.061334,0.398,0.663334,keda+keda
800,887,2023-04-05 18:55:22.792382,2023-04-05 18:55:23.875325,0.316,0.012,0.009,0.048,1.082943,0.385,0.697943,keda+keda
801,891,2023-04-05 18:55:23.796584,2023-04-05 18:55:24.203282,0.897,0.011,0.008,0.055,0.406698,0.9710000000000001,-0.5643020000000001,keda+keda
802,892,2023-04-05 18:55:23.843887,2023-04-05 18:55:24.251467,1.013,0.011,0.010,0.042,0.40758,1.0759999999999998,-0.6684199999999998,keda+keda
803,889,2023-04-05 18:55:23.736137,2023-04-05 18:55:24.770552,0.332,0.010,0.008,0.054,1.034415,0.404,0.6304150000000001,keda+keda
804,890,2023-04-05 18:55:23.790252,2023-04-05 18:55:24.883293,0.339,0.008,0.007,0.061,1.093041,0.41500000000000004,0.6780409999999999,keda+keda
805,893,2023-04-05 18:55:24.746207,2023-04-05 18:55:25.151316,0.352,0.008,0.012,0.081,0.405109,0.453,-0.04789100000000002,keda+keda
806,897,2023-04-05 18:55:25.747133,2023-04-05 18:55:26.214622,1.421,0.011,0.008,0.049,0.467489,1.4889999999999999,-1.0215109999999998,keda+keda
807,899,2023-04-05 18:55:25.806027,2023-04-05 18:55:26.232935,1.514,0.011,0.008,0.047,0.426908,1.5799999999999998,-1.1530919999999998,keda+keda
808,894,2023-04-05 18:55:24.793506,2023-04-05 18:55:26.339343,1.549,0.006,0.008,0.034,1.545837,1.597,-0.05116300000000007,keda+keda
809,896,2023-04-05 18:55:24.848532,2023-04-05 18:55:26.436473,1.002,0.011,0.008,0.089,1.587941,1.1099999999999999,0.47794100000000017,keda+keda
810,895,2023-04-05 18:55:24.801826,2023-04-05 18:55:26.460626,1.012,0.011,0.010,0.145,1.6588,1.178,0.4808000000000001,keda+keda
811,900,2023-04-05 18:55:25.847158,2023-04-05 18:55:26.943027,0.318,0.010,0.009,0.133,1.095869,0.47000000000000003,0.625869,keda+keda
812,898,2023-04-05 18:55:25.805873,2023-04-05 18:55:26.960762,0.326,0.012,0.008,0.140,1.154889,0.48600000000000004,0.6688890000000001,keda+keda
813,901,2023-04-05 18:55:26.754725,2023-04-05 18:55:27.178453,0.318,0.010,0.009,0.215,0.423728,0.552,-0.12827200000000005,keda+keda
814,902,2023-04-05 18:55:26.807620,2023-04-05 18:55:27.199232,0.353,0.010,0.008,0.128,0.391612,0.499,-0.10738799999999998,keda+keda
815,903,2023-04-05 18:55:26.850842,2023-04-05 18:55:27.273976,0.401,0.008,0.011,0.204,0.423134,0.624,-0.200866,keda+keda
816,904,2023-04-05 18:55:27.754830,2023-04-05 18:55:28.211689,0.322,0.012,0.011,1.523,0.456859,1.8679999999999999,-1.4111409999999998,keda+keda
817,905,2023-04-05 18:55:27.855554,2023-04-05 18:55:28.342799,0.325,0.012,0.006,0.580,0.487245,0.923,-0.43575500000000006,keda+keda
818,906,2023-04-05 18:55:28.759151,2023-04-05 18:55:29.184591,0.326,0.008,0.009,0.032,0.42544,0.375,0.050439999999999985,keda+keda
819,907,2023-04-05 18:55:29.740488,2023-04-05 18:55:30.134107,0.355,0.011,0.009,0.033,0.393619,0.40800000000000003,-0.014381000000000033,keda+keda
820,909,2023-04-05 18:55:30.745527,2023-04-05 18:55:31.163119,0.319,0.008,0.008,0.030,0.417592,0.365,0.05259200000000003,keda+keda
821,910,2023-04-05 18:55:30.769936,2023-04-05 18:55:31.217035,0.322,0.007,0.011,0.022,0.447099,0.36200000000000004,0.08509899999999998,keda+keda
822,911,2023-04-05 18:55:31.747678,2023-04-05 18:55:32.145455,0.337,0.008,0.008,0.026,0.397777,0.37900000000000006,0.018776999999999933,keda+keda
823,912,2023-04-05 18:55:31.765522,2023-04-05 18:55:32.190715,0.393,0.012,0.010,0.023,0.425193,0.43800000000000006,-0.012807000000000068,keda+keda
824,914,2023-04-05 18:55:32.766501,2023-04-05 18:55:33.175778,0.310,0.009,0.009,0.025,0.409277,0.35300000000000004,0.056276999999999966,keda+keda
825,913,2023-04-05 18:55:32.746193,2023-04-05 18:55:33.226773,0.336,0.011,0.011,0.026,0.48058,0.38400000000000006,0.09657999999999994,keda+keda
826,916,2023-04-05 18:55:33.772039,2023-04-05 18:55:34.182708,0.311,0.013,0.010,0.029,0.410669,0.36300000000000004,0.04766899999999996,keda+keda
827,915,2023-04-05 18:55:33.756512,2023-04-05 18:55:34.231255,0.334,0.011,0.008,0.023,0.474743,0.37600000000000006,0.09874299999999997,keda+keda
828,918,2023-04-05 18:55:34.777227,2023-04-05 18:55:35.162121,0.375,0.008,0.009,0.027,0.384894,0.41900000000000004,-0.034106000000000025,keda+keda
829,917,2023-04-05 18:55:34.758812,2023-04-05 18:55:35.181320,0.371,0.010,0.008,0.029,0.422508,0.41800000000000004,0.0045079999999999565,keda+keda
830,920,2023-04-05 18:55:35.785198,2023-04-05 18:55:36.260182,0.377,0.008,0.011,0.025,0.474984,0.42100000000000004,0.053983999999999976,keda+keda
831,919,2023-04-05 18:55:35.764774,2023-04-05 18:55:36.260278,0.387,0.008,0.013,0.030,0.495504,0.43800000000000006,0.057503999999999944,keda+keda
832,922,2023-04-05 18:55:36.781066,2023-04-05 18:55:37.282554,0.330,0.008,0.009,0.032,0.501488,0.379,0.12248800000000004,keda+keda
833,921,2023-04-05 18:55:36.765249,2023-04-05 18:55:37.300032,0.377,0.009,0.010,0.026,0.534783,0.42200000000000004,0.11278299999999997,keda+keda
834,923,2023-04-05 18:55:37.768310,2023-04-05 18:55:38.178758,0.340,0.008,0.007,0.031,0.410448,0.386,0.02444799999999997,keda+keda
835,924,2023-04-05 18:55:37.783170,2023-04-05 18:55:38.227249,0.335,0.010,0.012,0.036,0.444079,0.393,0.051078999999999986,keda+keda
836,926,2023-04-05 18:55:38.780008,2023-04-05 18:55:39.221545,0.349,0.011,0.008,0.025,0.441537,0.393,0.048537,keda+keda
837,925,2023-04-05 18:55:38.771313,2023-04-05 18:55:39.222756,0.341,0.009,0.010,0.030,0.451443,0.39,0.06144299999999997,keda+keda
838,927,2023-04-05 18:55:39.776470,2023-04-05 18:55:40.253427,0.304,0.008,0.011,0.027,0.476957,0.35000000000000003,0.126957,keda+keda
839,928,2023-04-05 18:55:39.786278,2023-04-05 18:55:40.254984,0.327,0.011,0.010,0.025,0.468706,0.37300000000000005,0.09570599999999996,keda+keda
840,930,2023-04-05 18:55:40.785226,2023-04-05 18:55:41.169290,0.926,0.008,0.009,0.028,0.384064,0.9710000000000001,-0.5869360000000001,keda+keda
841,929,2023-04-05 18:55:40.779797,2023-04-05 18:55:41.181036,0.927,0.010,0.011,0.035,0.401239,0.9830000000000001,-0.5817610000000001,keda+keda
842,931,2023-04-05 18:55:41.782455,2023-04-05 18:55:42.835485,0.966,0.010,0.007,0.028,1.05303,1.011,0.04203000000000001,keda+keda
843,932,2023-04-05 18:55:41.788522,2023-04-05 18:55:42.836675,1.004,0.008,0.011,0.026,1.048153,1.049,-0.0008470000000000422,keda+keda
844,934,2023-04-05 18:55:42.809841,2023-04-05 18:55:43.869673,0.310,0.011,0.010,0.025,1.059832,0.35600000000000004,0.703832,keda+keda
845,933,2023-04-05 18:55:42.790386,2023-04-05 18:55:43.910720,0.444,0.011,0.007,0.025,1.120334,0.48700000000000004,0.6333339999999998,keda+keda
846,935,2023-04-05 18:55:43.787606,2023-04-05 18:55:44.194399,0.322,0.009,0.007,0.042,0.406793,0.38,0.02679300000000001,keda+keda
847,936,2023-04-05 18:55:43.795710,2023-04-05 18:55:44.309027,0.321,0.011,0.010,0.048,0.513317,0.39,0.12331700000000001,keda+keda
848,937,2023-04-05 18:55:44.793113,2023-04-05 18:55:45.201308,0.323,0.009,0.009,0.070,0.408195,0.41100000000000003,-0.0028050000000000574,keda+keda
849,938,2023-04-05 18:55:44.799630,2023-04-05 18:55:45.211872,0.332,0.011,0.008,0.073,0.412242,0.42400000000000004,-0.011758000000000046,keda+keda
850,940,2023-04-05 18:55:45.802859,2023-04-05 18:55:46.246867,0.309,0.010,0.007,0.030,0.444008,0.356,0.08800800000000003,keda+keda
851,939,2023-04-05 18:55:45.798081,2023-04-05 18:55:46.248466,0.340,0.012,0.006,0.027,0.450385,0.38500000000000006,0.06538499999999992,keda+keda
852,942,2023-04-05 18:55:46.806450,2023-04-05 18:55:47.188419,0.305,0.011,0.008,0.030,0.381969,0.354,0.02796900000000002,keda+keda
853,941,2023-04-05 18:55:46.802731,2023-04-05 18:55:47.238722,0.327,0.009,0.008,0.025,0.435991,0.36900000000000005,0.06699099999999997,keda+keda
854,944,2023-04-05 18:55:47.812103,2023-04-05 18:55:48.224690,0.306,0.011,0.011,0.031,0.412587,0.359,0.053586999999999996,keda+keda
855,943,2023-04-05 18:55:47.808351,2023-04-05 18:55:48.242829,0.312,0.011,0.010,0.034,0.434478,0.367,0.06747799999999998,keda+keda
856,945,2023-04-05 18:55:48.808793,2023-04-05 18:55:49.234039,0.337,0.010,0.008,0.030,0.425246,0.385,0.040246000000000004,keda+keda
857,946,2023-04-05 18:55:48.814034,2023-04-05 18:55:49.236271,0.346,0.011,0.011,0.034,0.422237,0.402,0.02023699999999995,keda+keda
858,947,2023-04-05 18:55:49.811139,2023-04-05 18:55:50.238722,0.897,0.009,0.006,0.030,0.427583,0.9420000000000001,-0.5144170000000001,keda+keda
859,948,2023-04-05 18:55:49.814983,2023-04-05 18:55:50.238731,0.922,0.012,0.008,0.027,0.423748,0.9690000000000001,-0.5452520000000001,keda+keda
860,949,2023-04-05 18:55:50.813044,2023-04-05 18:55:51.790175,0.320,0.009,0.008,0.027,0.977131,0.36400000000000005,0.6131309999999999,keda+keda
