,user_id,intime,outtime,pyodforest,preprocess,tagdata,storedata,TPT,FET,Queue time,scenario
854,865,2023-04-04 20:52:45.478502,2023-04-04 20:52:45.886571,0.319,0.010,0.007,0.026,0.408069,0.36200000000000004,0.04606899999999997,keda+rps
855,866,2023-04-04 20:52:46.483087,2023-04-04 20:52:46.878562,0.316,0.009,0.010,0.034,0.395475,0.369,0.026475000000000026,keda+rps
856,867,2023-04-04 20:52:47.486112,2023-04-04 20:52:47.894867,0.306,0.010,0.012,0.033,0.408755,0.361,0.04775499999999999,keda+rps
857,868,2023-04-04 20:52:48.491316,2023-04-04 20:52:48.932085,0.336,0.009,0.013,0.028,0.440769,0.38600000000000007,0.05476899999999996,keda+rps
858,869,2023-04-04 20:52:49.497304,2023-04-04 20:52:49.883320,0.305,0.011,0.008,0.033,0.386016,0.357,0.029016000000000042,keda+rps
859,870,2023-04-04 20:52:50.498398,2023-04-04 20:52:50.983297,0.380,0.008,0.007,0.034,0.484899,0.42900000000000005,0.055898999999999976,keda+rps
860,871,2023-04-04 20:52:51.501594,2023-04-04 20:52:51.977207,0.365,0.007,0.010,0.032,0.475613,0.41400000000000003,0.06161299999999997,keda+rps
861,872,2023-04-04 20:52:52.505756,2023-04-04 20:52:52.916175,0.340,0.012,0.010,0.030,0.410419,0.392,0.018418999999999963,keda+rps
862,873,2023-04-04 20:52:53.510637,2023-04-04 20:52:53.910008,0.304,0.009,0.012,0.030,0.399371,0.355,0.044370999999999994,keda+rps
863,874,2023-04-04 20:52:54.514095,2023-04-04 20:52:55.042400,0.435,0.011,0.007,0.031,0.528305,0.484,0.04430500000000004,keda+rps
864,875,2023-04-04 20:52:55.519159,2023-04-04 20:52:55.911833,0.322,0.012,0.008,0.028,0.392674,0.37000000000000005,0.022673999999999972,keda+rps
865,876,2023-04-04 20:52:56.522318,2023-04-04 20:52:56.943524,0.319,0.009,0.008,0.033,0.421206,0.369,0.05220600000000003,keda+rps
866,877,2023-04-04 20:52:57.530166,2023-04-04 20:52:57.959067,0.335,0.012,0.007,0.029,0.428901,0.38300000000000006,0.045900999999999914,keda+rps
867,878,2023-04-04 20:52:58.533546,2023-04-04 20:52:58.925124,0.322,0.008,0.008,0.030,0.391578,0.368,0.023577999999999988,keda+rps
868,879,2023-04-04 20:52:59.536771,2023-04-04 20:52:59.954104,0.312,0.012,0.010,0.029,0.417333,0.36300000000000004,0.054332999999999965,keda+rps
869,880,2023-04-04 20:53:00.538001,2023-04-04 20:53:00.945142,0.305,0.009,0.010,0.028,0.407141,0.35200000000000004,0.05514099999999994,keda+rps
870,881,2023-04-04 20:53:01.542098,2023-04-04 20:53:01.939892,0.317,0.010,0.018,0.025,0.397794,0.37000000000000005,0.02779399999999993,keda+rps
871,882,2023-04-04 20:53:02.553727,2023-04-04 20:53:02.978690,0.320,0.012,0.009,0.026,0.424963,0.36700000000000005,0.05796299999999993,keda+rps
872,883,2023-04-04 20:53:03.550405,2023-04-04 20:53:03.979321,0.336,0.009,0.010,0.027,0.428916,0.38200000000000006,0.04691599999999996,keda+rps
873,884,2023-04-04 20:53:04.553387,2023-04-04 20:53:04.940708,0.309,0.011,0.010,0.027,0.387321,0.35700000000000004,0.030320999999999987,keda+rps
874,885,2023-04-04 20:53:05.560808,2023-04-04 20:53:05.971936,0.310,0.013,0.010,0.029,0.411128,0.36200000000000004,0.04912799999999995,keda+rps
875,886,2023-04-04 20:53:06.561036,2023-04-04 20:53:06.976545,0.311,0.008,0.011,0.032,0.415509,0.362,0.05350900000000003,keda+rps
876,887,2023-04-04 20:53:07.564581,2023-04-04 20:53:07.962487,0.319,0.010,0.010,0.035,0.397906,0.374,0.023905999999999983,keda+rps
877,888,2023-04-04 20:53:08.572451,2023-04-04 20:53:08.999792,0.324,0.011,0.008,0.025,0.427341,0.36800000000000005,0.05934099999999998,keda+rps
878,889,2023-04-04 20:53:09.576081,2023-04-04 20:53:09.978389,0.311,0.012,0.010,0.027,0.402308,0.36000000000000004,0.04230799999999996,keda+rps
879,890,2023-04-04 20:53:10.577545,2023-04-04 20:53:10.979757,0.332,0.009,0.008,0.221,0.402212,0.5700000000000001,-0.16778800000000005,keda+rps
880,891,2023-04-04 20:53:10.791828,2023-04-04 20:53:11.202779,0.318,0.011,0.010,0.033,0.410951,0.372,0.03895100000000001,keda+rps
881,892,2023-04-04 20:53:11.583789,2023-04-04 20:53:12.247023,0.572,0.010,0.007,0.034,0.663234,0.623,0.04023399999999999,keda+rps
882,893,2023-04-04 20:53:11.796468,2023-04-04 20:53:12.513703,0.647,0.012,0.008,0.028,0.717235,0.6950000000000001,0.022234999999999894,keda+rps
883,894,2023-04-04 20:53:12.586711,2023-04-04 20:53:13.019275,0.333,0.009,0.009,0.027,0.432564,0.37800000000000006,0.054563999999999946,keda+rps
884,895,2023-04-04 20:53:12.796766,2023-04-04 20:53:13.226635,0.341,0.010,0.008,0.024,0.429869,0.38300000000000006,0.04686899999999994,keda+rps
885,896,2023-04-04 20:53:13.590715,2023-04-04 20:53:13.992119,0.308,0.008,0.010,0.034,0.401404,0.36,0.041403999999999996,keda+rps
886,897,2023-04-04 20:53:13.821435,2023-04-04 20:53:14.299862,0.386,0.011,0.011,0.026,0.478427,0.43400000000000005,0.04442699999999994,keda+rps
887,898,2023-04-04 20:53:14.598549,2023-04-04 20:53:15.088710,0.382,0.011,0.012,0.030,0.490161,0.43500000000000005,0.05516099999999996,keda+rps
888,899,2023-04-04 20:53:14.797772,2023-04-04 20:53:15.215141,0.315,0.007,0.013,0.023,0.417369,0.35800000000000004,0.05936899999999995,keda+rps
889,900,2023-04-04 20:53:15.605177,2023-04-04 20:53:16.049260,0.347,0.009,0.008,0.031,0.444083,0.395,0.04908299999999999,keda+rps
890,901,2023-04-04 20:53:15.804487,2023-04-04 20:53:16.243886,0.341,0.010,0.008,0.032,0.439399,0.391,0.04839899999999997,keda+rps
891,902,2023-04-04 20:53:16.604631,2023-04-04 20:53:17.005413,0.330,0.011,0.010,0.036,0.400782,0.387,0.013782000000000016,keda+rps
892,903,2023-04-04 20:53:16.806389,2023-04-04 20:53:17.225551,0.329,0.008,0.009,0.031,0.419162,0.377,0.04216199999999998,keda+rps
893,904,2023-04-04 20:53:17.609217,2023-04-04 20:53:18.064444,0.356,0.011,0.010,0.026,0.455227,0.403,0.05222699999999997,keda+rps
894,905,2023-04-04 20:53:17.808826,2023-04-04 20:53:18.213464,0.338,0.010,0.009,0.027,0.404638,0.38400000000000006,0.020637999999999934,keda+rps
895,906,2023-04-04 20:53:18.609438,2023-04-04 20:53:19.020077,0.317,0.008,0.011,0.032,0.410639,0.368,0.04263899999999998,keda+rps
896,907,2023-04-04 20:53:18.813936,2023-04-04 20:53:19.238696,0.332,0.010,0.008,0.029,0.42476,0.37900000000000006,0.04575999999999997,keda+rps
897,908,2023-04-04 20:53:19.612537,2023-04-04 20:53:19.999667,0.313,0.008,0.009,0.032,0.38713,0.362,0.025129999999999986,keda+rps
898,909,2023-04-04 20:53:19.814844,2023-04-04 20:53:20.300959,0.387,0.007,0.010,0.027,0.486115,0.43100000000000005,0.05511499999999997,keda+rps
899,910,2023-04-04 20:53:20.618650,2023-04-04 20:53:21.040784,0.325,0.009,0.011,0.029,0.422134,0.37400000000000005,0.048133999999999955,keda+rps
900,911,2023-04-04 20:53:20.818939,2023-04-04 20:53:21.233633,0.350,0.009,0.011,0.026,0.414694,0.396,0.01869399999999999,keda+rps
901,912,2023-04-04 20:53:21.622400,2023-04-04 20:53:22.022575,0.306,0.010,0.009,0.024,0.400175,0.34900000000000003,0.05117499999999997,keda+rps
902,913,2023-04-04 20:53:21.822429,2023-04-04 20:53:22.261248,0.337,0.008,0.010,0.027,0.438819,0.38200000000000006,0.05681899999999995,keda+rps
903,914,2023-04-04 20:53:22.629498,2023-04-04 20:53:23.057751,0.347,0.010,0.010,0.022,0.428253,0.389,0.03925299999999998,keda+rps
904,915,2023-04-04 20:53:22.823218,2023-04-04 20:53:23.239995,0.317,0.008,0.007,0.036,0.416777,0.368,0.048777000000000015,keda+rps
905,916,2023-04-04 20:53:23.626714,2023-04-04 20:53:24.059268,0.325,0.007,0.007,0.029,0.432554,0.36800000000000005,0.06455399999999994,keda+rps
906,917,2023-04-04 20:53:23.830376,2023-04-04 20:53:24.231050,0.335,0.009,0.008,0.031,0.400674,0.383,0.017673999999999968,keda+rps
907,918,2023-04-04 20:53:24.633645,2023-04-04 20:53:25.050188,0.317,0.011,0.007,0.026,0.416543,0.36100000000000004,0.055542999999999954,keda+rps
908,919,2023-04-04 20:53:24.829142,2023-04-04 20:53:25.340010,0.403,0.009,0.010,0.024,0.510868,0.44600000000000006,0.06486799999999993,keda+rps
909,920,2023-04-04 20:53:25.632754,2023-04-04 20:53:26.071447,0.367,0.008,0.008,0.034,0.438693,0.41700000000000004,0.021692999999999962,keda+rps
910,921,2023-04-04 20:53:25.832514,2023-04-04 20:53:26.276866,0.343,0.009,0.012,0.032,0.444352,0.396,0.048352000000000006,keda+rps
911,922,2023-04-04 20:53:26.641347,2023-04-04 20:53:27.059758,0.321,0.009,0.010,0.025,0.418411,0.36500000000000005,0.05341099999999993,keda+rps
912,923,2023-04-04 20:53:26.838963,2023-04-04 20:53:27.363758,0.454,0.011,0.009,0.032,0.524795,0.506,0.018795000000000006,keda+rps
913,924,2023-04-04 20:53:27.642365,2023-04-04 20:53:28.061531,0.321,0.010,0.007,0.030,0.419166,0.368,0.05116599999999999,keda+rps
914,925,2023-04-04 20:53:27.840416,2023-04-04 20:53:28.290212,0.345,0.011,0.007,0.026,0.449796,0.389,0.06079599999999996,keda+rps
915,926,2023-04-04 20:53:28.650191,2023-04-04 20:53:29.035552,0.309,0.011,0.011,0.029,0.385361,0.36000000000000004,0.025360999999999967,keda+rps
916,927,2023-04-04 20:53:28.843782,2023-04-04 20:53:29.281068,0.331,0.008,0.008,0.024,0.437286,0.37100000000000005,0.06628599999999996,keda+rps
917,928,2023-04-04 20:53:29.648682,2023-04-04 20:53:30.059761,0.324,0.007,0.007,0.025,0.411079,0.36300000000000004,0.04807899999999998,keda+rps
918,929,2023-04-04 20:53:29.845648,2023-04-04 20:53:30.242643,0.331,0.010,0.009,0.029,0.396995,0.37900000000000006,0.017994999999999928,keda+rps
919,930,2023-04-04 20:53:30.654666,2023-04-04 20:53:31.143465,0.390,0.010,0.013,0.030,0.488799,0.44300000000000006,0.04579899999999992,keda+rps
920,931,2023-04-04 20:53:30.848442,2023-04-04 20:53:31.484558,0.538,0.010,0.008,0.030,0.636116,0.5860000000000001,0.05011599999999994,keda+rps
921,932,2023-04-04 20:53:31.656573,2023-04-04 20:53:32.035704,0.312,0.011,0.008,0.030,0.379131,0.361,0.018131000000000008,keda+rps
922,933,2023-04-04 20:53:31.852139,2023-04-04 20:53:32.305794,0.359,0.010,0.008,0.032,0.453655,0.40900000000000003,0.044654999999999945,keda+rps
923,934,2023-04-04 20:53:32.667404,2023-04-04 20:53:33.139385,0.379,0.018,0.009,0.031,0.471981,0.43700000000000006,0.03498099999999993,keda+rps
924,935,2023-04-04 20:53:32.855191,2023-04-04 20:53:33.255564,0.335,0.008,0.007,0.030,0.400373,0.38,0.020372999999999974,keda+rps
925,936,2023-04-04 20:53:33.665428,2023-04-04 20:53:34.085276,0.310,0.008,0.017,0.028,0.419848,0.36300000000000004,0.056847999999999954,keda+rps
926,937,2023-04-04 20:53:33.856599,2023-04-04 20:53:34.271609,0.322,0.006,0.008,0.032,0.41501,0.368,0.047009999999999996,keda+rps
927,938,2023-04-04 20:53:34.665376,2023-04-04 20:53:35.038045,0.300,0.008,0.008,0.025,0.372669,0.341,0.03166899999999995,keda+rps
928,939,2023-04-04 20:53:34.861609,2023-04-04 20:53:35.273595,0.316,0.010,0.013,0.030,0.411986,0.369,0.042986000000000024,keda+rps
929,940,2023-04-04 20:53:35.674541,2023-04-04 20:53:36.082620,0.313,0.010,0.006,0.033,0.408079,0.362,0.04607900000000004,keda+rps
930,941,2023-04-04 20:53:35.864813,2023-04-04 20:53:36.358081,0.423,0.010,0.014,0.027,0.493268,0.47400000000000003,0.019267999999999952,keda+rps
931,942,2023-04-04 20:53:36.678414,2023-04-04 20:53:37.100658,0.318,0.011,0.008,0.028,0.422244,0.36500000000000005,0.05724399999999996,keda+rps
932,943,2023-04-04 20:53:36.811424,2023-04-04 20:53:37.215675,0.307,0.010,0.009,0.034,0.404251,0.36,0.04425100000000004,keda+rps
933,944,2023-04-04 20:53:36.874943,2023-04-04 20:53:37.300517,0.357,0.010,0.011,0.024,0.425574,0.402,0.023573999999999984,keda+rps
934,945,2023-04-04 20:53:37.680662,2023-04-04 20:53:38.099100,0.322,0.008,0.008,0.026,0.418438,0.36400000000000005,0.05443799999999993,keda+rps
935,946,2023-04-04 20:53:37.815988,2023-04-04 20:53:38.219967,0.311,0.010,0.010,0.025,0.403979,0.35600000000000004,0.04797899999999994,keda+rps
936,947,2023-04-04 20:53:37.873993,2023-04-04 20:53:38.266537,0.327,0.011,0.010,0.028,0.392544,0.37600000000000006,0.016543999999999948,keda+rps
937,948,2023-04-04 20:53:38.688074,2023-04-04 20:53:39.099555,0.312,0.011,0.011,0.032,0.411481,0.366,0.045480999999999994,keda+rps
938,949,2023-04-04 20:53:38.873854,2023-04-04 20:53:39.282276,0.318,0.008,0.008,0.032,0.408422,0.366,0.042422000000000015,keda+rps
939,950,2023-04-04 20:53:39.688028,2023-04-04 20:53:40.097360,0.339,0.009,0.011,0.024,0.409332,0.38300000000000006,0.02633199999999991,keda+rps
940,951,2023-04-04 20:53:39.878298,2023-04-04 20:53:40.427547,0.449,0.012,0.008,0.028,0.549249,0.49700000000000005,0.052248999999999934,keda+rps
941,952,2023-04-04 20:53:40.695224,2023-04-04 20:53:41.188824,0.400,0.010,0.009,0.028,0.4936,0.44700000000000006,0.04659999999999992,keda+rps
942,953,2023-04-04 20:53:40.878949,2023-04-04 20:53:41.249538,0.309,0.009,0.009,0.029,0.370589,0.35600000000000004,0.014588999999999963,keda+rps
943,954,2023-04-04 20:53:41.694297,2023-04-04 20:53:42.098911,0.304,0.009,0.008,0.026,0.404614,0.34700000000000003,0.05761399999999994,keda+rps
944,955,2023-04-04 20:53:41.883848,2023-04-04 20:53:42.303817,0.322,0.011,0.009,0.094,0.419969,0.43600000000000005,-0.016031000000000073,keda+rps
945,956,2023-04-04 20:53:42.702992,2023-04-04 20:53:43.173680,0.389,0.012,0.009,0.034,0.470688,0.44400000000000006,0.026687999999999934,keda+rps
946,957,2023-04-04 20:53:42.882989,2023-04-04 20:53:43.332174,0.393,0.008,0.008,0.024,0.449185,0.43300000000000005,0.01618499999999995,keda+rps
947,958,2023-04-04 20:53:43.700113,2023-04-04 20:53:44.250777,0.447,0.006,0.011,0.025,0.550664,0.48900000000000005,0.061664,keda+rps
948,959,2023-04-04 20:53:43.888357,2023-04-04 20:53:44.583365,0.576,0.010,0.010,0.031,0.695008,0.627,0.06800799999999996,keda+rps
949,960,2023-04-04 20:53:44.718591,2023-04-04 20:53:45.128741,0.322,0.018,0.011,0.023,0.41015,0.37400000000000005,0.03614999999999996,keda+rps
950,961,2023-04-04 20:53:44.890185,2023-04-04 20:53:45.391109,0.397,0.008,0.008,0.028,0.500924,0.44100000000000006,0.05992399999999998,keda+rps
951,962,2023-04-04 20:53:45.708850,2023-04-04 20:53:46.230674,0.420,0.008,0.008,0.025,0.521824,0.461,0.060823999999999934,keda+rps
952,963,2023-04-04 20:53:45.820892,2023-04-04 20:53:46.233109,0.310,0.009,0.011,0.030,0.412217,0.36,0.05221700000000001,keda+rps
953,964,2023-04-04 20:53:45.894377,2023-04-04 20:53:46.302312,0.318,0.008,0.008,0.032,0.407935,0.366,0.041935,keda+rps
954,965,2023-04-04 20:53:46.718021,2023-04-04 20:53:47.114388,0.317,0.011,0.013,0.031,0.396367,0.372,0.024367000000000028,keda+rps
955,966,2023-04-04 20:53:46.826199,2023-04-04 20:53:47.249715,0.326,0.009,0.010,0.060,0.423516,0.405,0.018515999999999977,keda+rps
956,967,2023-04-04 20:53:46.899926,2023-04-04 20:53:47.355864,0.363,0.012,0.008,0.025,0.455938,0.40800000000000003,0.04793799999999998,keda+rps
957,968,2023-04-04 20:53:47.721262,2023-04-04 20:53:48.101053,0.309,0.007,0.008,0.029,0.379791,0.35300000000000004,0.026790999999999954,keda+rps
958,969,2023-04-04 20:53:47.828533,2023-04-04 20:53:48.252537,0.332,0.010,0.010,0.027,0.424004,0.37900000000000006,0.04500399999999993,keda+rps
959,970,2023-04-04 20:53:47.897638,2023-04-04 20:53:48.319363,0.323,0.006,0.009,0.028,0.421725,0.36600000000000005,0.05572499999999997,keda+rps
960,971,2023-04-04 20:53:48.726605,2023-04-04 20:53:49.150955,0.344,0.011,0.010,0.030,0.42435,0.395,0.029349999999999987,keda+rps
961,972,2023-04-04 20:53:48.832716,2023-04-04 20:53:49.292396,0.364,0.011,0.007,0.028,0.45968,0.41000000000000003,0.049679999999999946,keda+rps
962,973,2023-04-04 20:53:48.903524,2023-04-04 20:53:49.355392,0.353,0.014,0.010,0.026,0.451868,0.403,0.04886799999999997,keda+rps
963,974,2023-04-04 20:53:49.729883,2023-04-04 20:53:50.505849,0.394,0.009,0.027,0.025,0.775966,0.45500000000000007,0.320966,keda+rps
964,976,2023-04-04 20:53:49.910886,2023-04-04 20:53:50.506681,0.349,0.008,0.007,0.034,0.595795,0.398,0.19779499999999994,keda+rps
965,975,2023-04-04 20:53:49.835593,2023-04-04 20:53:50.515104,0.368,0.012,0.011,0.040,0.679511,0.431,0.24851099999999998,keda+rps
966,977,2023-04-04 20:53:50.733687,2023-04-04 20:53:51.127512,0.312,0.009,0.010,0.025,0.393825,0.35600000000000004,0.03782499999999994,keda+rps
967,978,2023-04-04 20:53:50.839207,2023-04-04 20:53:51.605852,0.667,0.007,0.010,0.030,0.766645,0.7140000000000001,0.05264499999999994,keda+rps
968,979,2023-04-04 20:53:50.908172,2023-04-04 20:53:51.822993,0.815,0.007,0.014,0.034,0.914821,0.87,0.044821,keda+rps
969,980,2023-04-04 20:53:51.738425,2023-04-04 20:53:52.140402,0.328,0.010,0.010,0.029,0.401977,0.37700000000000006,0.024976999999999916,keda+rps
970,981,2023-04-04 20:53:51.843828,2023-04-04 20:53:52.307311,0.361,0.016,0.008,0.025,0.463483,0.41000000000000003,0.05348299999999995,keda+rps
971,982,2023-04-04 20:53:51.915550,2023-04-04 20:53:52.396648,0.383,0.008,0.009,0.029,0.481098,0.42900000000000005,0.05209799999999998,keda+rps
972,983,2023-04-04 20:53:52.742042,2023-04-04 20:53:53.142355,0.335,0.011,0.007,0.026,0.400313,0.37900000000000006,0.021312999999999915,keda+rps
973,984,2023-04-04 20:53:52.844312,2023-04-04 20:53:53.241131,0.309,0.009,0.011,0.032,0.396819,0.361,0.03581899999999999,keda+rps
974,985,2023-04-04 20:53:52.914282,2023-04-04 20:53:53.345463,0.335,0.009,0.010,0.029,0.431181,0.38300000000000006,0.04818099999999992,keda+rps
975,988,2023-04-04 20:53:53.920306,2023-04-04 20:53:54.347592,0.320,0.012,0.009,0.044,0.427286,0.385,0.04228599999999999,keda+rps
976,986,2023-04-04 20:53:53.749364,2023-04-04 20:53:54.451313,0.606,0.008,0.007,0.025,0.701949,0.646,0.055949000000000026,keda+rps
977,987,2023-04-04 20:53:53.849492,2023-04-04 20:53:54.656408,0.742,0.008,0.009,0.029,0.806916,0.788,0.018915999999999933,keda+rps
978,989,2023-04-04 20:53:54.750742,2023-04-04 20:53:55.194957,0.373,0.009,0.008,0.025,0.444215,0.41500000000000004,0.02921499999999999,keda+rps
979,990,2023-04-04 20:53:54.850504,2023-04-04 20:53:55.298204,0.359,0.008,0.010,0.024,0.4477,0.401,0.046699999999999964,keda+rps
980,991,2023-04-04 20:53:54.925397,2023-04-04 20:53:55.377763,0.356,0.010,0.009,0.026,0.452366,0.401,0.05136599999999997,keda+rps
981,992,2023-04-04 20:53:55.758798,2023-04-04 20:53:56.160126,0.324,0.011,0.007,0.024,0.401328,0.36600000000000005,0.03532799999999997,keda+rps
982,993,2023-04-04 20:53:55.858083,2023-04-04 20:53:56.254514,0.303,0.008,0.011,0.034,0.396431,0.356,0.040430999999999995,keda+rps
983,994,2023-04-04 20:53:55.928306,2023-04-04 20:53:56.349459,0.329,0.008,0.011,0.028,0.421153,0.37600000000000006,0.04515299999999994,keda+rps
984,995,2023-04-04 20:53:56.759667,2023-04-04 20:53:57.255580,0.424,0.009,0.013,0.028,0.495913,0.47400000000000003,0.02191299999999996,keda+rps
985,996,2023-04-04 20:53:56.857884,2023-04-04 20:53:57.561448,0.598,0.009,0.019,0.032,0.703564,0.658,0.04556399999999994,keda+rps
986,997,2023-04-04 20:53:56.928977,2023-04-04 20:53:57.990774,0.962,0.007,0.007,0.031,1.061797,1.007,0.05479700000000021,keda+rps
987,998,2023-04-04 20:53:57.763294,2023-04-04 20:53:58.216021,0.387,0.011,0.008,0.026,0.452727,0.43200000000000005,0.02072699999999994,keda+rps
988,999,2023-04-04 20:53:57.862318,2023-04-04 20:53:58.277033,0.318,0.012,0.008,0.027,0.414715,0.36500000000000005,0.049714999999999954,keda+rps
989,1000,2023-04-04 20:53:57.932830,2023-04-04 20:53:58.403943,0.372,0.008,0.011,0.031,0.471113,0.42200000000000004,0.04911299999999996,keda+rps
990,1001,2023-04-04 20:53:58.768217,2023-04-04 20:53:59.176542,0.320,0.011,0.016,0.027,0.408325,0.37400000000000005,0.03432499999999994,keda+rps
991,1002,2023-04-04 20:53:58.862922,2023-04-04 20:53:59.523192,0.566,0.006,0.009,0.026,0.66027,0.607,0.05327000000000004,keda+rps
992,1003,2023-04-04 20:53:58.939616,2023-04-04 20:53:59.951527,0.891,0.012,0.010,0.024,1.011911,0.937,0.07491099999999995,keda+rps
993,1004,2023-04-04 20:53:59.772022,2023-04-04 20:54:00.276649,0.432,0.012,0.011,0.024,0.504627,0.47900000000000004,0.02562700000000001,keda+rps
994,1005,2023-04-04 20:53:59.831704,2023-04-04 20:54:00.294394,0.389,0.010,0.010,0.032,0.46269,0.44100000000000006,0.02168999999999993,keda+rps
995,1006,2023-04-04 20:53:59.871754,2023-04-04 20:54:00.379771,0.378,0.009,0.010,0.031,0.508017,0.42800000000000005,0.080017,keda+rps
996,1007,2023-04-04 20:53:59.958410,2023-04-04 20:54:00.499847,0.473,0.011,0.008,0.025,0.541437,0.517,0.02443699999999993,keda+rps
997,1008,2023-04-04 20:54:00.779978,2023-04-04 20:54:01.210629,0.364,0.010,0.009,0.027,0.430651,0.41000000000000003,0.020650999999999975,keda+rps
998,1009,2023-04-04 20:54:00.830472,2023-04-04 20:54:01.273085,0.351,0.006,0.011,0.023,0.442613,0.391,0.051612999999999964,keda+rps
999,1010,2023-04-04 20:54:00.876489,2023-04-04 20:54:01.294581,0.316,0.008,0.008,0.028,0.418092,0.36000000000000004,0.05809199999999998,keda+rps
1000,1011,2023-04-04 20:54:00.943466,2023-04-04 20:54:01.355382,0.321,0.010,0.010,0.031,0.411916,0.372,0.03991600000000001,keda+rps
1001,1012,2023-04-04 20:54:01.782749,2023-04-04 20:54:02.180666,0.323,0.011,0.009,0.023,0.397917,0.36600000000000005,0.03191699999999997,keda+rps
1002,1013,2023-04-04 20:54:01.838176,2023-04-04 20:54:02.238796,0.310,0.011,0.008,0.026,0.40062,0.35500000000000004,0.04561999999999994,keda+rps
1003,1014,2023-04-04 20:54:01.873223,2023-04-04 20:54:02.317482,0.308,0.009,0.007,0.029,0.444259,0.35300000000000004,0.09125899999999998,keda+rps
1004,1015,2023-04-04 20:54:01.944059,2023-04-04 20:54:02.356186,0.338,0.007,0.007,0.027,0.412127,0.37900000000000006,0.03312699999999996,keda+rps
1005,1016,2023-04-04 20:54:02.791331,2023-04-04 20:54:03.220620,0.348,0.012,0.010,0.037,0.429289,0.407,0.022289000000000003,keda+rps
1006,1018,2023-04-04 20:54:02.878078,2023-04-04 20:54:03.348311,0.342,0.014,0.008,0.031,0.470233,0.395,0.075233,keda+rps
1007,1017,2023-04-04 20:54:02.844498,2023-04-04 20:54:03.548440,0.613,0.011,0.008,0.026,0.703942,0.658,0.04594199999999993,keda+rps
1008,1019,2023-04-04 20:54:02.946192,2023-04-04 20:54:03.790368,0.774,0.006,0.011,0.026,0.844176,0.8170000000000001,0.027175999999999978,keda+rps
1009,1020,2023-04-04 20:54:03.792703,2023-04-04 20:54:04.250563,0.320,0.010,0.010,0.034,0.45786,0.374,0.08385999999999999,keda+rps
1010,1021,2023-04-04 20:54:03.843244,2023-04-04 20:54:04.262482,0.339,0.010,0.008,0.025,0.419238,0.38200000000000006,0.03723799999999994,keda+rps
1011,1022,2023-04-04 20:54:03.885746,2023-04-04 20:54:04.342208,0.330,0.011,0.008,0.025,0.456462,0.37400000000000005,0.08246199999999992,keda+rps
1012,1023,2023-04-04 20:54:03.957172,2023-04-04 20:54:04.439234,0.351,0.012,0.011,0.029,0.482062,0.403,0.07906199999999997,keda+rps
1013,1024,2023-04-04 20:54:04.793269,2023-04-04 20:54:05.287424,0.399,0.011,0.010,0.030,0.494155,0.45000000000000007,0.044154999999999944,keda+rps
1014,1026,2023-04-04 20:54:04.886864,2023-04-04 20:54:05.373028,0.392,0.008,0.011,0.028,0.486164,0.43900000000000006,0.04716399999999993,keda+rps
1015,1025,2023-04-04 20:54:04.844235,2023-04-04 20:54:05.566050,0.637,0.011,0.007,0.027,0.721815,0.682,0.039814999999999934,keda+rps
1016,1027,2023-04-04 20:54:04.953766,2023-04-04 20:54:05.810007,0.759,0.009,0.008,0.026,0.856241,0.802,0.054240999999999984,keda+rps
1017,1029,2023-04-04 20:54:05.846920,2023-04-04 20:54:06.285847,0.344,0.008,0.011,0.025,0.438927,0.388,0.050927,keda+rps
1018,1030,2023-04-04 20:54:05.888955,2023-04-04 20:54:06.340940,0.310,0.010,0.011,0.025,0.451985,0.35600000000000004,0.09598499999999999,keda+rps
1019,1028,2023-04-04 20:54:05.796476,2023-04-04 20:54:06.344260,0.434,0.009,0.006,0.027,0.547784,0.47600000000000003,0.07178400000000001,keda+rps
1020,1031,2023-04-04 20:54:05.957488,2023-04-04 20:54:06.388416,0.314,0.008,0.008,0.025,0.430928,0.35500000000000004,0.07592799999999994,keda+rps
1021,1032,2023-04-04 20:54:06.802991,2023-04-04 20:54:07.225872,0.322,0.011,0.013,0.037,0.422881,0.383,0.039881,keda+rps
1022,1033,2023-04-04 20:54:06.848125,2023-04-04 20:54:07.376274,0.423,0.008,0.010,0.042,0.528149,0.483,0.045148999999999995,keda+rps
1023,1034,2023-04-04 20:54:06.892302,2023-04-04 20:54:07.476054,0.448,0.010,0.009,0.025,0.583752,0.49200000000000005,0.091752,keda+rps
1024,1035,2023-04-04 20:54:06.960064,2023-04-04 20:54:07.558185,0.528,0.008,0.008,0.024,0.598121,0.5680000000000001,0.030120999999999953,keda+rps
1025,1036,2023-04-04 20:54:07.805408,2023-04-04 20:54:08.240731,0.334,0.009,0.016,0.038,0.435323,0.397,0.038322999999999996,keda+rps
1026,1037,2023-04-04 20:54:07.858497,2023-04-04 20:54:08.383427,0.311,0.008,0.008,0.045,0.52493,0.372,0.15293,keda+rps
1027,1039,2023-04-04 20:54:07.961436,2023-04-04 20:54:08.393641,0.399,0.008,0.007,0.046,0.432205,0.46,-0.027795000000000014,keda+rps
1028,1038,2023-04-04 20:54:07.897997,2023-04-04 20:54:08.404049,0.415,0.010,0.008,0.026,0.506052,0.459,0.04705199999999993,keda+rps
1029,1040,2023-04-04 20:54:08.809756,2023-04-04 20:54:09.303358,0.396,0.009,0.012,0.024,0.493602,0.44100000000000006,0.05260199999999993,keda+rps
